datetime,open,high,low,close,volume
2025-12-02 08:00:00+00:00,0.08422,0.08496,0.08382,0.08401,53629.8
2025-12-02 09:00:00+00:00,0.08336,0.08375,0.08336,0.08375,807.7
2025-12-02 10:00:00+00:00,0.08415,0.08415,0.08415,0.08415,890.1
2025-12-02 11:00:00+00:00,0.08409,0.08466,0.08402,0.08466,2152.6
2025-12-02 12:00:00+00:00,0.08516,0.08568,0.08516,0.08568,4036.6
2025-12-02 13:00:00+00:00,0.08529,0.08576,0.08528,0.08576,3751.0
2025-12-02 14:00:00+00:00,0.08567,0.08915,0.08567,0.0885,42896.8
2025-12-02 15:00:00+00:00,0.08922,0.09107,0.08922,0.08973,24946.9
2025-12-02 16:00:00+00:00,0.08988,0.09004,0.08878,0.0889,42463.8
2025-12-02 17:00:00+00:00,0.089,0.08983,0.08897,0.08905,34898.9
2025-12-02 18:00:00+00:00,0.08875,0.08906,0.08842,0.08842,9840.1
2025-12-02 19:00:00+00:00,0.08856,0.0886,0.08839,0.08839,4028.3
2025-12-02 20:00:00+00:00,0.08839,0.08839,0.08703,0.08703,1734.8
2025-12-02 21:00:00+00:00,0.08723,0.08729,0.08719,0.08728,5120.0
2025-12-02 22:00:00+00:00,0.08718,0.08718,0.08657,0.08658,775.0
2025-12-02 23:00:00+00:00,0.08602,0.08631,0.08423,0.08423,15354.2
2025-12-03 00:00:00+00:00,0.08428,0.08501,0.08385,0.08386,29974.8
2025-12-03 01:00:00+00:00,0.08386,0.08446,0.0834,0.08411,54589.4
2025-12-03 02:00:00+00:00,0.08417,0.08582,0.08405,0.08518,42061.6
2025-12-03 03:00:00+00:00,0.08536,0.08545,0.08458,0.08468,15421.7
2025-12-03 04:00:00+00:00,0.08414,0.08501,0.08413,0.08501,3152.0
2025-12-03 05:00:00+00:00,0.08491,0.08519,0.08472,0.08485,10509.2
2025-12-03 06:00:00+00:00,0.08518,0.08582,0.08435,0.08458,16014.5
2025-12-03 07:00:00+00:00,0.0845,0.0845,0.0832,0.0834,19746.6
2025-12-03 08:00:00+00:00,0.08333,0.08536,0.08333,0.08421,65667.4
2025-12-03 09:00:00+00:00,0.08422,0.08422,0.08354,0.08407,11354.9
2025-12-03 10:00:00+00:00,0.08381,0.08568,0.08357,0.08553,56057.9
2025-12-03 11:00:00+00:00,0.08555,0.09092,0.08554,0.09087,164880.2
2025-12-03 12:00:00+00:00,0.09053,0.09356,0.09053,0.0922,47994.5
2025-12-03 13:00:00+00:00,0.09347,0.09519,0.09328,0.09465,31891.9
2025-12-03 14:00:00+00:00,0.09388,0.09527,0.09287,0.09442,50405.7
2025-12-03 15:00:00+00:00,0.09529,0.09624,0.09337,0.09541,44650.1
2025-12-03 16:00:00+00:00,0.09513,0.09637,0.09434,0.09434,32309.1
2025-12-03 17:00:00+00:00,0.09494,0.09526,0.09371,0.09398,13992.4
2025-12-03 18:00:00+00:00,0.09429,0.09547,0.09429,0.09547,6171.0
2025-12-03 19:00:00+00:00,0.09401,0.09562,0.09399,0.09562,18654.1
2025-12-03 20:00:00+00:00,0.09552,0.09584,0.09512,0.09512,5493.0
2025-12-03 21:00:00+00:00,0.09475,0.09574,0.09475,0.09574,14114.2
2025-12-03 22:00:00+00:00,0.09559,0.09576,0.09422,0.09459,15302.9
2025-12-03 23:00:00+00:00,0.09504,0.09514,0.09452,0.09475,16133.9
2025-12-04 00:00:00+00:00,0.09539,0.09748,0.09536,0.0966,57560.1
2025-12-04 01:00:00+00:00,0.09578,0.09608,0.09475,0.09498,25496.5
2025-12-04 02:00:00+00:00,0.09544,0.09544,0.09544,0.09544,711.7
2025-12-04 03:00:00+00:00,0.09415,0.09415,0.09312,0.09357,13989.8
