timestamp,open,high,low,close,volume,datetime
1776355200000,1.7703,1.7885,1.7703,1.7842,89453.299,2026-04-16 16:00:00
1776356100000,1.7842,1.7923,1.7803,1.7806,56745.8458,2026-04-16 16:15:00
1776357000000,1.7806,1.7911,1.7765,1.786,80363.8229,2026-04-16 16:30:00
1776357900000,1.7857,1.7876,1.7724,1.775,68951.1275,2026-04-16 16:45:00
1776358800000,1.7748,1.7806,1.7691,1.7705,88392.6344,2026-04-16 17:00:00
1776359700000,1.7719,1.7876,1.77,1.787,81921.0763,2026-04-16 17:15:00
1776360600000,1.7873,1.7887,1.7802,1.7884,59622.8848,2026-04-16 17:30:00
1776361500000,1.7878,1.7907,1.7845,1.7889,41475.9734,2026-04-16 17:45:00
1776362400000,1.7895,1.7929,1.7875,1.7909,72541.3255,2026-04-16 18:00:00
1776363300000,1.7912,1.7931,1.7865,1.7931,68672.0177,2026-04-16 18:15:00
1776364200000,1.7932,1.7994,1.7911,1.7971,68504.6747,2026-04-16 18:30:00
1776365100000,1.7972,1.8141,1.7956,1.8115,68888.7286,2026-04-16 18:45:00
1776366000000,1.811,1.8133,1.8079,1.8114,66056.396,2026-04-16 19:00:00
1776366900000,1.8117,1.8163,1.8095,1.8128,59990.0458,2026-04-16 19:15:00
1776367800000,1.8126,1.8192,1.8104,1.8176,66630.9041,2026-04-16 19:30:00
1776368700000,1.817,1.8209,1.8156,1.82,72985.4528,2026-04-16 19:45:00
1776369600000,1.8197,1.8212,1.8127,1.815,79363.6705,2026-04-16 20:00:00
1776370500000,1.8144,1.8152,1.8063,1.8111,65501.2542,2026-04-16 20:15:00
1776371400000,1.8115,1.8135,1.8088,1.8109,72335.192,2026-04-16 20:30:00
1776372300000,1.8098,1.8116,1.8056,1.8061,37478.9018,2026-04-16 20:45:00
1776373200000,1.8092,1.8112,1.8046,1.8052,26731.1041,2026-04-16 21:00:00
1776374100000,1.8054,1.8055,1.7933,1.797,82424.54,2026-04-16 21:15:00
1776375000000,1.7996,1.8056,1.7953,1.8034,83028.0328,2026-04-16 21:30:00
1776375900000,1.8027,1.8099,1.7985,1.8097,87892.9871,2026-04-16 21:45:00
1776376800000,1.8094,1.8141,1.8093,1.8097,42512.3975,2026-04-16 22:00:00
1776377700000,1.8093,1.8132,1.8074,1.8083,38408.5073,2026-04-16 22:15:00
1776378600000,1.8079,1.8122,1.8066,1.809,49111.719,2026-04-16 22:30:00
1776379500000,1.809,1.814,1.8086,1.8087,66832.1124,2026-04-16 22:45:00
1776380400000,1.8099,1.8124,1.8087,1.8094,70817.4591,2026-04-16 23:00:00
1776381300000,1.8094,1.8174,1.8091,1.8159,46954.3807,2026-04-16 23:15:00
1776382200000,1.8159,1.817,1.8054,1.8068,62926.3727,2026-04-16 23:30:00
1776383100000,1.807,1.8122,1.8053,1.8106,73422.8984,2026-04-16 23:45:00
1776384000000,1.8106,1.8136,1.8042,1.8065,69584.6042,2026-04-17 00:00:00
1776384900000,1.8066,1.8153,1.8043,1.8123,73142.1656,2026-04-17 00:15:00
1776385800000,1.8123,1.8185,1.8121,1.8162,53180.369,2026-04-17 00:30:00
1776386700000,1.817,1.8189,1.8147,1.8182,74659.7106,2026-04-17 00:45:00
1776387600000,1.8184,1.8213,1.8159,1.8213,66265.2484,2026-04-17 01:00:00
1776388500000,1.8213,1.8221,1.8133,1.8152,72660.2776,2026-04-17 01:15:00
1776389400000,1.8153,1.8223,1.8077,1.812,63188.0037,2026-04-17 01:30:00
1776390300000,1.8129,1.8132,1.8017,1.8085,78428.4719,2026-04-17 01:45:00
1776391200000,1.8079,1.811,1.803,1.8064,62154.9251,2026-04-17 02:00:00
1776392100000,1.8066,1.8072,1.8014,1.8033,78762.4108,2026-04-17 02:15:00
1776393000000,1.8019,1.812,1.8011,1.81,68447.7794,2026-04-17 02:30:00
1776393900000,1.81,1.8148,1.8075,1.8137,56883.9382,2026-04-17 02:45:00
1776394800000,1.8141,1.8145,1.8057,1.8078,32405.2135,2026-04-17 03:00:00
1776395700000,1.808,1.8114,1.8079,1.81,29104.0908,2026-04-17 03:15:00
1776396600000,1.8096,1.8115,1.8057,1.8069,36819.2412,2026-04-17 03:30:00
1776397500000,1.8072,1.8098,1.8055,1.807,70678.5543,2026-04-17 03:45:00
1776398400000,1.8075,1.8095,1.8051,1.8072,64166.3702,2026-04-17 04:00:00
1776399300000,1.8066,1.8088,1.8043,1.8045,52622.7648,2026-04-17 04:15:00
1776400200000,1.8045,1.8069,1.7993,1.8027,64421.9247,2026-04-17 04:30:00
1776401100000,1.8022,1.8039,1.7993,1.8025,63759.9377,2026-04-17 04:45:00
1776402000000,1.8027,1.8029,1.7867,1.7893,77579.3392,2026-04-17 05:00:00
1776402900000,1.7885,1.7942,1.7865,1.7872,70679.2757,2026-04-17 05:15:00
1776403800000,1.7867,1.7926,1.7867,1.7896,76419.3258,2026-04-17 05:30:00
1776404700000,1.79,1.792,1.7869,1.7896,75475.7643,2026-04-17 05:45:00
1776405600000,1.7907,1.7944,1.7875,1.7893,75591.185,2026-04-17 06:00:00
1776406500000,1.7888,1.7949,1.788,1.7947,74064.2004,2026-04-17 06:15:00
1776407400000,1.7947,1.7983,1.7905,1.7948,76470.8126,2026-04-17 06:30:00
1776408300000,1.7944,1.7987,1.7937,1.7949,40464.5741,2026-04-17 06:45:00
1776409200000,1.7948,1.7979,1.7925,1.7931,25661.5167,2026-04-17 07:00:00
1776410100000,1.7931,1.7981,1.7903,1.7971,34351.8013,2026-04-17 07:15:00
1776411000000,1.7967,1.8025,1.7967,1.8013,63492.0635,2026-04-17 07:30:00
1776411900000,1.8012,1.8069,1.7995,1.806,72926.2951,2026-04-17 07:45:00
1776412800000,1.8064,1.8087,1.8021,1.8062,70729.3102,2026-04-17 08:00:00
1776413700000,1.8064,1.8064,1.7989,1.8015,56238.9416,2026-04-17 08:15:00
1776414600000,1.8012,1.8085,1.8002,1.8063,32984.1691,2026-04-17 08:30:00
1776415500000,1.8064,1.8096,1.8046,1.8086,42967.3549,2026-04-17 08:45:00
1776416400000,1.8088,1.809,1.799,1.8046,40667.2414,2026-04-17 09:00:00
1776417300000,1.805,1.8168,1.8011,1.8155,66982.7456,2026-04-17 09:15:00
1776418200000,1.8149,1.8155,1.8058,1.8126,83077.8833,2026-04-17 09:30:00
1776419100000,1.8126,1.816,1.8073,1.8139,76350.2105,2026-04-17 09:45:00
1776420000000,1.8141,1.8159,1.8083,1.8109,70609.0958,2026-04-17 10:00:00
1776420900000,1.8108,1.8132,1.804,1.8047,70109.7506,2026-04-17 10:15:00
1776421800000,1.8049,1.8077,1.802,1.8026,45674.3817,2026-04-17 10:30:00
1776422700000,1.8025,1.8093,1.8015,1.8081,57243.9957,2026-04-17 10:45:00
1776423600000,1.8076,1.8083,1.8035,1.8079,64733.2594,2026-04-17 11:00:00
1776424500000,1.808,1.8184,1.808,1.8184,67408.5663,2026-04-17 11:15:00
1776425400000,1.8189,1.8246,1.8166,1.8166,51761.4917,2026-04-17 11:30:00
1776426300000,1.8167,1.8184,1.8135,1.8155,20020.4552,2026-04-17 11:45:00
1776427200000,1.815,1.8225,1.8064,1.8225,24210.6507,2026-04-17 12:00:00
1776428100000,1.8223,1.8264,1.819,1.8238,41132.2487,2026-04-17 12:15:00
1776429000000,1.824,1.8261,1.8211,1.8259,70982.8399,2026-04-17 12:30:00
1776429900000,1.8252,1.8359,1.8249,1.8331,64927.6891,2026-04-17 12:45:00
1776430800000,1.8326,1.8419,1.8301,1.8419,71777.68,2026-04-17 13:00:00
1776431700000,1.8418,1.8524,1.8408,1.8494,36184.1828,2026-04-17 13:15:00
1776432600000,1.8502,1.8549,1.8404,1.8524,74249.2234,2026-04-17 13:30:00
1776433500000,1.8535,1.8657,1.8489,1.8632,65027.7018,2026-04-17 13:45:00
1776434400000,1.8632,1.8645,1.8504,1.8504,82267.5825,2026-04-17 14:00:00
1776435300000,1.8507,1.8532,1.8482,1.8493,31073.6375,2026-04-17 14:15:00
1776436200000,1.849,1.8613,1.8371,1.8579,82372.7867,2026-04-17 14:30:00
1776437100000,1.8584,1.8586,1.8489,1.8533,62179.4465,2026-04-17 14:45:00
1776438000000,1.8538,1.8538,1.8421,1.8457,65402.2934,2026-04-17 15:00:00
1776438900000,1.8457,1.8486,1.8375,1.8385,48977.94,2026-04-17 15:15:00
1776439800000,1.8381,1.8388,1.8228,1.8245,77202.0109,2026-04-17 15:30:00
1776440700000,1.8244,1.8294,1.821,1.8274,78845.2325,2026-04-17 15:45:00
1776441600000,1.8278,1.8375,1.8262,1.8289,74045.7997,2026-04-17 16:00:00
1776442500000,1.8288,1.8409,1.8287,1.8371,72029.098,2026-04-17 16:15:00
1776443400000,1.8374,1.8498,1.8362,1.8491,48270.0429,2026-04-17 16:30:00
1776444300000,1.8496,1.8516,1.8455,1.8473,59207.077,2026-04-17 16:45:00
1776445200000,1.8475,1.8476,1.841,1.8447,58104.21,2026-04-17 17:00:00
1776446100000,1.8455,1.8502,1.8362,1.8424,69515.7378,2026-04-17 17:15:00
1776447000000,1.842,1.8483,1.84,1.8461,62849.422,2026-04-17 17:30:00
1776447900000,1.8464,1.8467,1.8366,1.8385,75902.4414,2026-04-17 17:45:00
1776448800000,1.838,1.8395,1.8304,1.8317,56866.0147,2026-04-17 18:00:00
1776449700000,1.8325,1.8398,1.8321,1.8382,66077.0505,2026-04-17 18:15:00
1776450600000,1.8378,1.8455,1.8354,1.8424,71154.2269,2026-04-17 18:30:00
1776451500000,1.8424,1.8443,1.8385,1.843,68631.4091,2026-04-17 18:45:00
1776452400000,1.8438,1.8452,1.842,1.8451,59050.0771,2026-04-17 19:00:00
1776453300000,1.845,1.8512,1.843,1.8445,43387.2746,2026-04-17 19:15:00
1776454200000,1.8444,1.8459,1.8422,1.8459,39852.6799,2026-04-17 19:30:00
1776455100000,1.8458,1.8459,1.8425,1.8436,31403.4258,2026-04-17 19:45:00
1776456000000,1.8438,1.8552,1.8433,1.855,36238.5722,2026-04-17 20:00:00
1776456900000,1.8547,1.8556,1.849,1.8504,61471.562,2026-04-17 20:15:00
1776457800000,1.8511,1.8533,1.8437,1.8494,64335.0778,2026-04-17 20:30:00
1776458700000,1.8487,1.8492,1.8453,1.8459,2917.6306,2026-04-17 20:45:00
1776459600000,1.8454,1.8519,1.8452,1.8486,55662.7549,2026-04-17 21:00:00
1776460500000,1.8487,1.8558,1.8477,1.8511,56348.7067,2026-04-17 21:15:00
1776461400000,1.8471,1.8498,1.8436,1.8465,10038.2551,2026-04-17 21:30:00
1776462300000,1.8483,1.8496,1.8447,1.8447,82812.6776,2026-04-17 21:45:00
1776463200000,1.845,1.8496,1.8439,1.8446,74015.2465,2026-04-17 22:00:00
1776464100000,1.8454,1.8489,1.8441,1.8483,66008.0413,2026-04-17 22:15:00
1776465000000,1.8476,1.852,1.8464,1.8484,63336.6113,2026-04-17 22:30:00
1776465900000,1.8486,1.85,1.8473,1.8495,54345.6704,2026-04-17 22:45:00
1776466800000,1.8494,1.8505,1.8436,1.8436,51357.8251,2026-04-17 23:00:00
1776467700000,1.8433,1.8435,1.8337,1.8357,36626.9718,2026-04-17 23:15:00
1776468600000,1.8356,1.8401,1.835,1.8362,31625.7361,2026-04-17 23:30:00
1776469500000,1.8369,1.8398,1.8353,1.8354,12682.4469,2026-04-17 23:45:00
1776470400000,1.8351,1.8403,1.8325,1.8343,46704.0935,2026-04-18 00:00:00
1776471300000,1.8344,1.844,1.8344,1.844,22015.9893,2026-04-18 00:15:00
1776472200000,1.8438,1.8452,1.8371,1.8406,61373.4366,2026-04-18 00:30:00
1776473100000,1.8414,1.8414,1.8383,1.8383,337.8891,2026-04-18 00:45:00
1776474000000,1.8412,1.8497,1.8411,1.8497,41796.6533,2026-04-18 01:00:00
1776474900000,1.8491,1.8497,1.8403,1.8407,67385.1116,2026-04-18 01:15:00
1776475800000,1.8403,1.841,1.8353,1.8365,72446.9608,2026-04-18 01:30:00
1776476700000,1.8362,1.8397,1.8326,1.8356,29892.6944,2026-04-18 01:45:00
1776477600000,1.8353,1.8356,1.8314,1.8336,61432.2863,2026-04-18 02:00:00
1776478500000,1.834,1.8404,1.8339,1.838,63071.7659,2026-04-18 02:15:00
1776479400000,1.8377,1.8452,1.835,1.8405,64273.2756,2026-04-18 02:30:00
1776480300000,1.8403,1.8407,1.8378,1.8401,43213.0519,2026-04-18 02:45:00
1776481200000,1.8401,1.8409,1.8366,1.8396,47874.6937,2026-04-18 03:00:00
1776482100000,1.8396,1.8403,1.8353,1.8362,55287.7068,2026-04-18 03:15:00
1776483000000,1.8362,1.8399,1.8358,1.839,64513.9057,2026-04-18 03:30:00
1776483900000,1.839,1.8432,1.8326,1.8352,59218.9801,2026-04-18 03:45:00
1776484800000,1.8352,1.8357,1.8324,1.8334,42808.1845,2026-04-18 04:00:00
1776485700000,1.8336,1.8345,1.8301,1.8312,55415.8927,2026-04-18 04:15:00
1776486600000,1.8312,1.8342,1.8287,1.8287,66924.5861,2026-04-18 04:30:00
1776487500000,1.8286,1.8351,1.8284,1.8323,66945.7238,2026-04-18 04:45:00
1776488400000,1.8325,1.8397,1.8317,1.8378,66258.343,2026-04-18 05:00:00
1776489300000,1.8376,1.8399,1.834,1.8384,67877.7948,2026-04-18 05:15:00
1776490200000,1.8382,1.8394,1.8334,1.8349,29704.9573,2026-04-18 05:30:00
1776491100000,1.8348,1.8426,1.8348,1.8414,35737.9552,2026-04-18 05:45:00
1776492000000,1.8412,1.8433,1.8379,1.8391,70924.7484,2026-04-18 06:00:00
1776492900000,1.8404,1.8416,1.8368,1.8393,65471.8271,2026-04-18 06:15:00
1776493800000,1.8392,1.8504,1.8389,1.8501,61680.4731,2026-04-18 06:30:00
1776494700000,1.8502,1.8504,1.8468,1.8468,34875.9668,2026-04-18 06:45:00
1776495600000,1.8474,1.8475,1.844,1.8472,17324.8513,2026-04-18 07:00:00
1776496500000,1.8468,1.8488,1.845,1.8453,23085.3103,2026-04-18 07:15:00
1776497400000,1.8452,1.8493,1.8443,1.848,29571.5609,2026-04-18 07:30:00
1776498300000,1.8477,1.8488,1.8439,1.8457,29010.6815,2026-04-18 07:45:00
1776499200000,1.8455,1.8471,1.8429,1.8443,24212.2759,2026-04-18 08:00:00
1776500100000,1.8443,1.8474,1.8361,1.8365,55490.7718,2026-04-18 08:15:00
1776501000000,1.8366,1.8376,1.8243,1.8276,68039.6455,2026-04-18 08:30:00
1776501900000,1.8279,1.8303,1.8262,1.8296,30498.9487,2026-04-18 08:45:00
1776502800000,1.8297,1.8306,1.8143,1.8182,53704.9528,2026-04-18 09:00:00
1776503700000,1.8186,1.8235,1.814,1.823,10399.858,2026-04-18 09:15:00
1776504600000,1.8224,1.8258,1.821,1.8218,23621.1446,2026-04-18 09:30:00
1776505500000,1.8209,1.8217,1.8182,1.8182,203.6314,2026-04-18 09:45:00
1776506400000,1.8178,1.8178,1.8032,1.8071,64231.8373,2026-04-18 10:00:00
1776507300000,1.8072,1.8128,1.8063,1.8103,77521.9561,2026-04-18 10:15:00
1776508200000,1.8095,1.813,1.806,1.8103,69841.8788,2026-04-18 10:30:00
1776509100000,1.8099,1.8123,1.8049,1.8066,44275.4533,2026-04-18 10:45:00
1776510000000,1.8072,1.8076,1.7981,1.7982,72878.8342,2026-04-18 11:00:00
1776510900000,1.7985,1.8047,1.798,1.8036,75254.4319,2026-04-18 11:15:00
1776511800000,1.8047,1.8047,1.7913,1.7935,57258.9451,2026-04-18 11:30:00
1776512700000,1.7936,1.8,1.7922,1.8,21610.9014,2026-04-18 11:45:00
1776513600000,1.7986,1.8049,1.7984,1.8027,61902.8529,2026-04-18 12:00:00
1776514500000,1.803,1.8055,1.7985,1.7987,66568.4426,2026-04-18 12:15:00
1776515400000,1.799,1.8008,1.7954,1.7984,71988.0983,2026-04-18 12:30:00
1776516300000,1.7973,1.8021,1.7959,1.8021,37208.9863,2026-04-18 12:45:00
1776517200000,1.8017,1.8031,1.7977,1.7985,59205.4449,2026-04-18 13:00:00
1776518100000,1.7987,1.7987,1.7918,1.7942,81315.9134,2026-04-18 13:15:00
1776519000000,1.7946,1.7953,1.7882,1.7946,69281.5941,2026-04-18 13:30:00
1776519900000,1.7944,1.7986,1.7911,1.7953,67781.1469,2026-04-18 13:45:00
1776520800000,1.7948,1.796,1.7929,1.796,37017.7951,2026-04-18 14:00:00
1776521700000,1.7949,1.7975,1.7905,1.796,48992.6444,2026-04-18 14:15:00
1776522600000,1.7957,1.7983,1.7943,1.7967,68081.0401,2026-04-18 14:30:00
1776523500000,1.7969,1.7979,1.7944,1.7959,47154.7335,2026-04-18 14:45:00
1776524400000,1.7954,1.8009,1.7942,1.7958,61590.3124,2026-04-18 15:00:00
1776525300000,1.796,1.7988,1.7948,1.7964,70780.0515,2026-04-18 15:15:00
1776526200000,1.7964,1.7988,1.794,1.7953,69612.876,2026-04-18 15:30:00
1776527100000,1.7955,1.7968,1.7918,1.7948,69796.2956,2026-04-18 15:45:00
1776528000000,1.7945,1.7965,1.7887,1.7965,63784.12,2026-04-18 16:00:00
1776528900000,1.7966,1.8012,1.788,1.796,61131.8218,2026-04-18 16:15:00
1776529800000,1.7962,1.7965,1.7916,1.7937,74733.2608,2026-04-18 16:30:00
1776530700000,1.7938,1.7957,1.7879,1.7902,68541.4723,2026-04-18 16:45:00
1776531600000,1.7898,1.7934,1.7865,1.7906,65553.2748,2026-04-18 17:00:00
1776532500000,1.7904,1.7945,1.7898,1.7931,70454.9425,2026-04-18 17:15:00
1776533400000,1.7929,1.7964,1.7921,1.7958,68404.3224,2026-04-18 17:30:00
1776534300000,1.7952,1.7986,1.7942,1.7962,63003.3832,2026-04-18 17:45:00
1776535200000,1.7968,1.7973,1.7912,1.7922,73323.3216,2026-04-18 18:00:00
1776536100000,1.7924,1.7942,1.7881,1.7892,69712.136,2026-04-18 18:15:00
1776537000000,1.7889,1.7897,1.7793,1.7833,69737.7251,2026-04-18 18:30:00
1776537900000,1.7838,1.7897,1.7789,1.7805,71292.3224,2026-04-18 18:45:00
1776538800000,1.7806,1.7881,1.7802,1.7856,77250.2467,2026-04-18 19:00:00
1776539700000,1.7856,1.7873,1.78,1.7812,68778.6779,2026-04-18 19:15:00
1776540600000,1.7812,1.782,1.7773,1.7805,46377.7819,2026-04-18 19:30:00
1776541500000,1.7796,1.7831,1.7785,1.7826,76448.4027,2026-04-18 19:45:00
1776542400000,1.782,1.7831,1.7756,1.7791,74037.4817,2026-04-18 20:00:00
1776543300000,1.7792,1.7815,1.7777,1.7813,20492.4129,2026-04-18 20:15:00
1776544200000,1.7828,1.7847,1.7818,1.7836,30113.1722,2026-04-18 20:30:00
1776545100000,1.7838,1.787,1.7838,1.7862,19330.6166,2026-04-18 20:45:00
1776546000000,1.7863,1.7878,1.7801,1.7844,32222.4103,2026-04-18 21:00:00
1776546900000,1.7822,1.7867,1.7809,1.7865,73243.484,2026-04-18 21:15:00
1776547800000,1.7848,1.79,1.7845,1.7898,90871.6522,2026-04-18 21:30:00
1776548700000,1.7891,1.7943,1.7877,1.7936,87772.5161,2026-04-18 21:45:00
1776549600000,1.7937,1.7938,1.7857,1.7863,44194.091,2026-04-18 22:00:00
1776550500000,1.7859,1.7887,1.7858,1.7883,37087.3588,2026-04-18 22:15:00
1776551400000,1.7882,1.7887,1.7863,1.7885,44893.9829,2026-04-18 22:30:00
1776552300000,1.7883,1.7905,1.7883,1.7894,14457.8309,2026-04-18 22:45:00
1776553200000,1.7895,1.7928,1.7887,1.7907,27638.8366,2026-04-18 23:00:00
1776554100000,1.7908,1.7928,1.7898,1.7909,62688.3191,2026-04-18 23:15:00
1776555000000,1.791,1.7911,1.784,1.7848,62224.1324,2026-04-18 23:30:00
1776555900000,1.7846,1.7876,1.7824,1.7842,63416.7565,2026-04-18 23:45:00
1776556800000,1.783,1.7853,1.781,1.7822,68275.0183,2026-04-19 00:00:00
1776557700000,1.7818,1.7819,1.7742,1.7744,69742.6193,2026-04-19 00:15:00
1776558600000,1.7743,1.7761,1.766,1.768,42965.6814,2026-04-19 00:30:00
1776559500000,1.774,1.7805,1.7728,1.7796,37331.0375,2026-04-19 00:45:00
1776560400000,1.7791,1.782,1.7731,1.7747,63667.3202,2026-04-19 01:00:00
1776561300000,1.7744,1.7753,1.7702,1.7711,55213.321,2026-04-19 01:15:00
1776562200000,1.7704,1.7726,1.7654,1.7704,76200.448,2026-04-19 01:30:00
1776563100000,1.7704,1.7737,1.7696,1.7732,64165.0342,2026-04-19 01:45:00
1776564000000,1.7727,1.7739,1.7693,1.7739,29985.6947,2026-04-19 02:00:00
1776564900000,1.774,1.7745,1.7666,1.7674,57812.6361,2026-04-19 02:15:00
1776565800000,1.7678,1.7763,1.7663,1.7762,75890.1786,2026-04-19 02:30:00
1776566700000,1.7762,1.7763,1.7686,1.7712,75738.4715,2026-04-19 02:45:00
1776567600000,1.7714,1.7781,1.7651,1.7771,61209.6595,2026-04-19 03:00:00
1776568500000,1.7778,1.7799,1.7761,1.7788,68844.281,2026-04-19 03:15:00
1776569400000,1.7794,1.7808,1.7762,1.7794,57364.9595,2026-04-19 03:30:00
1776570300000,1.7802,1.7802,1.7722,1.7724,43894.5779,2026-04-19 03:45:00
1776571200000,1.7725,1.7805,1.772,1.78,57252.9124,2026-04-19 04:00:00
1776572100000,1.7789,1.7804,1.7774,1.7781,14459.3574,2026-04-19 04:15:00
1776573000000,1.7781,1.7781,1.7705,1.7727,47247.4069,2026-04-19 04:30:00
1776573900000,1.7729,1.7774,1.77,1.7748,75844.7996,2026-04-19 04:45:00
1776574800000,1.7751,1.7782,1.7737,1.7738,49505.151,2026-04-19 05:00:00
1776575700000,1.7737,1.776,1.7724,1.7759,23305.3132,2026-04-19 05:15:00
1776576600000,1.7763,1.7784,1.7754,1.7761,35538.4953,2026-04-19 05:30:00
1776577500000,1.7766,1.7767,1.7723,1.7723,28022.7483,2026-04-19 05:45:00
1776578400000,1.7722,1.7722,1.7663,1.7677,36890.7745,2026-04-19 06:00:00
1776579300000,1.7677,1.7766,1.7662,1.7748,74116.2118,2026-04-19 06:15:00
1776580200000,1.7753,1.7779,1.7742,1.7759,71443.3152,2026-04-19 06:30:00
1776581100000,1.7762,1.7806,1.7756,1.7785,63641.8705,2026-04-19 06:45:00
1776582000000,1.7775,1.779,1.7709,1.7736,72622.5827,2026-04-19 07:00:00
1776582900000,1.7733,1.7748,1.761,1.7658,74720.7685,2026-04-19 07:15:00
1776583800000,1.7655,1.7731,1.7647,1.7707,37931.6941,2026-04-19 07:30:00
1776584700000,1.7705,1.776,1.7685,1.7725,72454.937,2026-04-19 07:45:00
1776585600000,1.7729,1.7787,1.7719,1.7733,71252.4651,2026-04-19 08:00:00
1776586500000,1.7733,1.7787,1.7733,1.7761,33347.5926,2026-04-19 08:15:00
1776587400000,1.7761,1.7768,1.758,1.7737,76211.9481,2026-04-19 08:30:00
1776588300000,1.7737,1.7743,1.7612,1.7713,79926.3787,2026-04-19 08:45:00
