datetime,open,high,low,close,volume,timestamp
2025-10-27 17:00:00+00:00,3.25,3.25,3.2314,3.2361,11106.8596,1761584400000
2025-10-27 18:00:00+00:00,3.2364,3.2364,3.2237,3.2283,3057.1502,1761588000000
2025-10-27 19:00:00+00:00,3.2287,3.2321,3.2094,3.2094,4989.1746,1761591600000
2025-10-27 20:00:00+00:00,3.2089,3.2089,3.18,3.18,10411.0902,1761595200000
2025-10-27 21:00:00+00:00,3.178,3.1949,3.1644,3.1843,1166.1305,1761598800000
2025-10-27 22:00:00+00:00,3.1803,3.1904,3.1632,3.1687,1682.8005,1761602400000
2025-10-27 23:00:00+00:00,3.163,3.1841,3.159,3.1801,2475.9364,1761606000000
2025-10-28 00:00:00+00:00,3.1793,3.1908,3.1683,3.1694,8184.412,1761609600000
2025-10-28 01:00:00+00:00,3.1764,3.1897,3.1735,3.1835,3092.3298,1761613200000
2025-10-28 02:00:00+00:00,3.1824,3.1845,3.15,3.1678,7102.5569,1761616800000
2025-10-28 03:00:00+00:00,3.1684,3.1761,3.15,3.1595,2473.2732,1761620400000
2025-10-28 04:00:00+00:00,3.1527,3.1753,3.1508,3.1753,2787.9069,1761624000000
2025-10-28 05:00:00+00:00,3.1717,3.1794,3.1442,3.1442,2571.2874,1761627600000
2025-10-28 06:00:00+00:00,3.1477,3.2034,3.1457,3.2017,20929.8446,1761631200000
2025-10-28 07:00:00+00:00,3.2034,3.2095,3.1802,3.1802,9068.8389,1761634800000
2025-10-28 08:00:00+00:00,3.1805,3.1986,3.1785,3.1857,2426.3619266,1761638400000
2025-10-28 09:00:00+00:00,3.1876,3.1876,3.1743,3.1829,906.8476,1761642000000
2025-10-28 10:00:00+00:00,3.1815,3.1815,3.1706,3.1775,388.9979,1761645600000
2025-10-28 11:00:00+00:00,3.1775,3.1881,3.1712,3.1735,17568.1925,1761649200000
2025-10-28 12:00:00+00:00,3.1714,3.1908,3.1668,3.1841,10836.8888,1761652800000
2025-10-28 13:00:00+00:00,3.1894,3.2112,3.1894,3.2037,3420.3478,1761656400000
2025-10-28 14:00:00+00:00,3.2,3.2156,3.129,3.1744,24621.4449,1761660000000
2025-10-28 15:00:00+00:00,3.1775,3.2018,3.1612,3.1729,34320.1382,1761663600000
2025-10-28 16:00:00+00:00,3.1714,3.1947,3.1647,3.1858,25167.1027,1761667200000
2025-10-28 17:00:00+00:00,3.1875,3.2501,3.1864,3.2096,210360.50138324,1761670800000
2025-10-28 18:00:00+00:00,3.2057,3.2312,3.1813,3.1891,75258.7512,1761674400000
2025-10-28 19:00:00+00:00,3.1894,3.1963,3.1345,3.1464,28943.9995,1761678000000
2025-10-28 20:00:00+00:00,3.1443,3.1443,3.0677,3.076,33863.9878,1761681600000
2025-10-28 21:00:00+00:00,3.0742,3.0909,3.0375,3.0731,57399.1205,1761685200000
2025-10-28 22:00:00+00:00,3.0711,3.1096,3.068,3.1057,7753.343,1761688800000
2025-10-28 23:00:00+00:00,3.1026,3.103,3.0925,3.0997,5525.1584,1761692400000
2025-10-29 00:00:00+00:00,3.0964,3.112,3.088,3.0903,2468.2906,1761696000000
2025-10-29 01:00:00+00:00,3.0871,3.1112,3.0828,3.0954,4111.6948,1761699600000
2025-10-29 02:00:00+00:00,3.0954,3.0983,3.0896,3.097,662.3638,1761703200000
2025-10-29 03:00:00+00:00,3.0938,3.0979,3.0815,3.0937,4047.5462,1761706800000
2025-10-29 04:00:00+00:00,3.0965,3.1086,3.0944,3.1056,1260.66,1761710400000
2025-10-29 05:00:00+00:00,3.1043,3.1213,3.1043,3.1123,7146.288,1761714000000
2025-10-29 06:00:00+00:00,3.1122,3.125,3.1111,3.1182,33938.0647,1761717600000
2025-10-29 07:00:00+00:00,3.1167,3.1293,3.1151,3.1261,4173.5614,1761721200000
2025-10-29 08:00:00+00:00,3.1263,3.1303,3.1047,3.1053,1850.7005,1761724800000
2025-10-29 09:00:00+00:00,3.1076,3.108,3.1,3.1045,9213.0546,1761728400000
2025-10-29 10:00:00+00:00,3.1062,3.1324,3.1021,3.122,6634.2915,1761732000000
2025-10-29 11:00:00+00:00,3.1245,3.1411,3.1212,3.1249,3704.7186,1761735600000
2025-10-29 12:00:00+00:00,3.1224,3.1267,3.111,3.1151,37475.9104,1761739200000
2025-10-29 13:00:00+00:00,3.1209,3.1348,3.1136,3.1157,37128.1207,1761742800000
