datetime,open,high,low,close,volume
2025-11-07 13:00:00+00:00,2.0747,2.1984,2.0225,2.1705,573717.0934
2025-11-07 14:00:00+00:00,2.1714,2.3165,2.1513,2.2764,1041708.6523
2025-11-07 15:00:00+00:00,2.2768,2.5,2.2662,2.4925,1446539.47815367
2025-11-07 16:00:00+00:00,2.4909,3.1465,2.4498,2.9629,2959509.8236
2025-11-07 17:00:00+00:00,2.9682,3.4499,2.8023,3.3971,1353020.9201
2025-11-07 18:00:00+00:00,3.3991,3.9413,3.2014,3.3068,1976681.3317
2025-11-07 19:00:00+00:00,3.3072,3.5023,3.1508,3.2803,1080231.9783
2025-11-07 20:00:00+00:00,3.2726,3.4537,3.2161,3.3968,746350.2277
2025-11-07 21:00:00+00:00,3.3949,3.6824,3.3769,3.4941,983632.6874
2025-11-07 22:00:00+00:00,3.4944,3.537,3.3238,3.3809,622233.4944
2025-11-07 23:00:00+00:00,3.375,3.3757,3.2267,3.3582,411702.413
2025-11-08 00:00:00+00:00,3.357,3.48,2.898,2.9299,983744.48905509
2025-11-08 01:00:00+00:00,2.9328,3.2425,2.9126,3.22,545882.1603
2025-11-08 02:00:00+00:00,3.2194,3.387,3.122,3.2795,473670.1555
2025-11-08 03:00:00+00:00,3.2794,3.3548,3.1,3.1188,430092.7691
2025-11-08 04:00:00+00:00,3.1194,3.4385,3.1194,3.304,492932.2017
2025-11-08 05:00:00+00:00,3.3023,3.3383,3.0839,3.1553,545952.1875
2025-11-08 06:00:00+00:00,3.155,3.2184,3.034,3.1385,555490.2259
2025-11-08 07:00:00+00:00,3.1369,3.3179,3.0936,3.2631,395758.7201
2025-11-08 08:00:00+00:00,3.2603,3.6158,3.2158,3.3502,711786.1852
2025-11-08 09:00:00+00:00,3.3516,3.3856,3.192,3.2958,360569.3666
2025-11-08 10:00:00+00:00,3.2947,3.3881,3.2796,3.2978,229352.4714
2025-11-08 11:00:00+00:00,3.3002,3.4092,3.1339,3.2776,462344.885
2025-11-08 12:00:00+00:00,3.2774,3.4068,3.2441,3.365,227288.1161
2025-11-08 13:00:00+00:00,3.365,3.5142,3.1629,3.2027,473065.8007
2025-11-08 14:00:00+00:00,3.1991,3.2376,2.99,3.1077,717835.9276
2025-11-08 15:00:00+00:00,3.111,3.1161,2.8548,2.8788,701475.5481
2025-11-08 16:00:00+00:00,2.8833,2.9407,2.7352,2.8453,642305.4335
2025-11-08 17:00:00+00:00,2.8428,2.8772,2.7758,2.7985,390744.6534
2025-11-08 18:00:00+00:00,2.795,2.9108,2.7682,2.8764,231051.8512
2025-11-08 19:00:00+00:00,2.8763,2.9074,2.7985,2.8415,125822.1039
2025-11-08 20:00:00+00:00,2.8406,2.8731,2.8079,2.8355,85657.2233
2025-11-08 21:00:00+00:00,2.8308,2.9463,2.7532,2.92,226344.7321
2025-11-08 22:00:00+00:00,2.9194,3.1878,2.9072,3.0607,311762.6759
2025-11-08 23:00:00+00:00,3.058,3.0621,2.9394,2.9544,163737.9662
2025-11-09 00:00:00+00:00,2.9566,2.9932,2.8619,2.918,197470.2145
2025-11-09 01:00:00+00:00,2.9181,2.9512,2.8239,2.8904,120573.9358
2025-11-09 02:00:00+00:00,2.8847,2.8912,2.6321,2.6569,303025.3707
2025-11-09 03:00:00+00:00,2.6607,2.6865,2.5184,2.556,455032.8328
2025-11-09 04:00:00+00:00,2.5555,2.6084,2.5287,2.5473,179164.4141
2025-11-09 05:00:00+00:00,2.5436,2.5627,2.4956,2.5495,195279.9507
2025-11-09 06:00:00+00:00,2.5486,2.597,2.5153,2.5329,115739.3806
2025-11-09 07:00:00+00:00,2.5366,2.6449,2.5339,2.6327,171572.13520162
