timestamp,open,high,low,close,volume
2024-12-31 17:00:00,8.9231,8.9284,8.6633,8.7814,9627.4421
2024-12-31 18:00:00,8.7814,8.82,8.7567,8.7963,8658.0187
2024-12-31 19:00:00,8.794,8.8085,8.7554,8.7769,7970.3806
2024-12-31 20:00:00,8.7753,8.8169,8.7183,8.7506,11025.6328
2024-12-31 21:00:00,8.7499,8.7825,8.7283,8.7552,8324.7964
2024-12-31 22:00:00,8.7525,8.7525,8.6801,8.706,7336.7693
2024-12-31 23:00:00,8.7025,8.7444,8.6802,8.7148,8694.8293
2025-01-01 00:00:00,8.7125,8.7999,8.7063,8.7999,10136.5805
2025-01-01 01:00:00,8.7999,8.7999,8.6809,8.6978,8459.1889
2025-01-01 02:00:00,8.6988,8.7291,8.6703,8.7246,6275.8896
2025-01-01 03:00:00,8.7268,8.7292,8.6899,8.7141,9334.3608
2025-01-01 04:00:00,8.7107,8.7312,8.6814,8.6893,8337.8242
2025-01-01 05:00:00,8.6878,8.7294,8.6827,8.7235,7966.5845
2025-01-01 06:00:00,8.7248,8.7364,8.6719,8.6987,9238.5293
2025-01-01 07:00:00,8.6971,8.7039,8.6727,8.6802,7919.5925
2025-01-01 08:00:00,8.6804,8.6985,8.5294,8.5386,14513.2267
2025-01-01 09:00:00,8.5441,8.5642,8.4637,8.4923,13762.8659
2025-01-01 10:00:00,8.4948,8.505,8.4234,8.4343,15465.5207
2025-01-01 11:00:00,8.4346,8.5541,8.4208,8.5361,9760.8881
2025-01-01 12:00:00,8.5364,8.6587,8.5358,8.6359,16980.3469
2025-01-01 13:00:00,8.6375,8.6959,8.6142,8.6934,10595.459
2025-01-01 14:00:00,8.6962,8.7548,8.602,8.6653,10073.2815
2025-01-01 15:00:00,8.6687,8.8166,8.6346,8.8102,9864.67529314
2025-01-01 16:00:00,8.81,8.8564,8.7825,8.8001,10101.4817
2025-01-01 17:00:00,8.7987,8.8281,8.7143,8.8281,8891.7069
2025-01-01 18:00:00,8.8282,8.9271,8.773,8.9177,12785.1711
2025-01-01 19:00:00,8.9214,8.9539,8.8468,8.9082,9830.867
2025-01-01 20:00:00,8.907,9.0026,8.907,8.9893,12103.4291
2025-01-01 21:00:00,8.9944,9.0342,8.95,8.9986,10315.1106
2025-01-01 22:00:00,9.0005,9.0256,8.9523,9.0135,8559.069
2025-01-01 23:00:00,9.012,9.0352,8.9822,9.0223,9424.7455
2025-01-02 00:00:00,9.0226,9.1684,9.0078,9.1254,14893.2204
2025-01-02 01:00:00,9.1273,9.1717,9.0547,9.1106,9972.6824
