==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-22 12:38:07
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  B/stop_atr tp_3: count=7, WR=42.9%, Exp=0.523, AvgHold=8.4bars, TP%=42.9%
  B/stop_atr tp_3_wBias: count=7, WR=42.9%, Exp=0.523, AvgHold=8.4bars, TP%=42.9%
  B/stop_atr tp_5: count=7, WR=28.6%, Exp=0.502, AvgHold=16.0bars, TP%=28.6%
  B/stop_atr tp_5_wBias: count=7, WR=28.6%, Exp=0.502, AvgHold=16.0bars, TP%=28.6%
  B/stop_atr tp_7: count=7, WR=14.3%, Exp=0.042, AvgHold=26.4bars, TP%=14.3%
  B/stop_atr tp_7_wBias: count=7, WR=14.3%, Exp=0.042, AvgHold=26.4bars, TP%=14.3%
  C/stop_2 tp_3: count=12, WR=33.3%, Exp=-0.141, AvgHold=12.4bars, TP%=33.3%
  C/stop_2 tp_3_wBias: count=12, WR=33.3%, Exp=-0.141, AvgHold=12.4bars, TP%=33.3%
  C/stop_2 tp_5: count=12, WR=16.7%, Exp=-0.641, AvgHold=16.5bars, TP%=16.7%
  C/stop_2 tp_5_wBias: count=12, WR=16.7%, Exp=-0.641, AvgHold=16.5bars, TP%=16.7%
  C/stop_2 tp_7: count=12, WR=16.7%, Exp=-0.307, AvgHold=17.9bars, TP%=16.7%
  C/stop_2 tp_7_wBias: count=12, WR=16.7%, Exp=-0.307, AvgHold=17.9bars, TP%=16.7%
  C/stop_atr tp_3: count=12, WR=25.0%, Exp=-0.476, AvgHold=10.8bars, TP%=25.0%
  C/stop_atr tp_3_wBias: count=12, WR=25.0%, Exp=-0.476, AvgHold=10.8bars, TP%=25.0%
  C/stop_atr tp_5: count=12, WR=16.7%, Exp=-0.47, AvgHold=16.4bars, TP%=16.7%
  C/stop_atr tp_5_wBias: count=12, WR=16.7%, Exp=-0.47, AvgHold=16.4bars, TP%=16.7%
  C/stop_atr tp_7: count=12, WR=16.7%, Exp=-0.136, AvgHold=17.8bars, TP%=16.7%
  C/stop_atr tp_7_wBias: count=12, WR=16.7%, Exp=-0.136, AvgHold=17.8bars, TP%=16.7%
  D/stop_2 tp_3: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_3_wBias: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_5: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_7: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=2, WR=0.0%, Exp=-1.0, AvgHold=12.5bars, TP%=0.0%
  D/stop_atr tp_3: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=-1.346, AvgHold=14.0bars, TP%=0.0%

TIA/USDT:
  A/stop_2 tp_3: count=18, WR=44.4%, Exp=0.222, AvgHold=10.0bars, TP%=44.4%
  A/stop_2 tp_3_wBias: count=18, WR=44.4%, Exp=0.222, AvgHold=10.0bars, TP%=44.4%
  A/stop_2 tp_5: count=18, WR=16.7%, Exp=-0.343, AvgHold=15.8bars, TP%=16.7%
  A/stop_2 tp_5_wBias: count=18, WR=16.7%, Exp=-0.343, AvgHold=15.8bars, TP%=16.7%
  A/stop_2 tp_7: count=18, WR=11.1%, Exp=-0.509, AvgHold=16.9bars, TP%=11.1%
  A/stop_2 tp_7_wBias: count=18, WR=11.1%, Exp=-0.509, AvgHold=16.9bars, TP%=11.1%
  A/stop_atr tp_3: count=18, WR=44.4%, Exp=0.088, AvgHold=10.8bars, TP%=44.4%
  A/stop_atr tp_3_wBias: count=18, WR=44.4%, Exp=0.088, AvgHold=10.8bars, TP%=44.4%
  A/stop_atr tp_5: count=18, WR=11.1%, Exp=-1.068, AvgHold=17.1bars, TP%=11.1%
  A/stop_atr tp_5_wBias: count=18, WR=11.1%, Exp=-1.068, AvgHold=17.1bars, TP%=11.1%
  A/stop_atr tp_7: count=18, WR=5.6%, Exp=-1.35, AvgHold=17.9bars, TP%=5.6%
  A/stop_atr tp_7_wBias: count=18, WR=5.6%, Exp=-1.35, AvgHold=17.9bars, TP%=5.6%
  B/stop_2 tp_3: count=8, WR=37.5%, Exp=0.219, AvgHold=11.1bars, TP%=37.5%
  B/stop_2 tp_3_wBias: count=8, WR=37.5%, Exp=0.219, AvgHold=11.1bars, TP%=37.5%
  B/stop_2 tp_5: count=8, WR=37.5%, Exp=0.969, AvgHold=11.5bars, TP%=37.5%
  B/stop_2 tp_5_wBias: count=8, WR=37.5%, Exp=0.969, AvgHold=11.5bars, TP%=37.5%
  B/stop_2 tp_7: count=8, WR=25.0%, Exp=0.594, AvgHold=15.2bars, TP%=25.0%
  B/stop_2 tp_7_wBias: count=8, WR=25.0%, Exp=0.594, AvgHold=15.2bars, TP%=25.0%
  B/stop_atr tp_3: count=8, WR=37.5%, Exp=0.054, AvgHold=11.5bars, TP%=37.5%
  B/stop_atr tp_3_wBias: count=8, WR=37.5%, Exp=0.054, AvgHold=11.5bars, TP%=37.5%
  B/stop_atr tp_5: count=8, WR=37.5%, Exp=0.804, AvgHold=11.9bars, TP%=37.5%
  B/stop_atr tp_5_wBias: count=8, WR=37.5%, Exp=0.804, AvgHold=11.9bars, TP%=37.5%
  B/stop_atr tp_7: count=8, WR=25.0%, Exp=0.477, AvgHold=15.5bars, TP%=25.0%
  B/stop_atr tp_7_wBias: count=8, WR=25.0%, Exp=0.477, AvgHold=15.5bars, TP%=25.0%
  C/stop_2 tp_3: count=10, WR=70.0%, Exp=1.5, AvgHold=11.9bars, TP%=70.0%
  C/stop_2 tp_3_wBias: count=10, WR=70.0%, Exp=1.5, AvgHold=11.9bars, TP%=70.0%
  C/stop_2 tp_5: count=10, WR=20.0%, Exp=0.283, AvgHold=22.2bars, TP%=20.0%
  C/stop_2 tp_5_wBias: count=10, WR=20.0%, Exp=0.283, AvgHold=22.2bars, TP%=20.0%
  C/stop_2 tp_7: count=10, WR=20.0%, Exp=0.683, AvgHold=23.8bars, TP%=20.0%
  C/stop_2 tp_7_wBias: count=10, WR=20.0%, Exp=0.683, AvgHold=23.8bars, TP%=20.0%
  C/stop_atr tp_3: count=10, WR=60.0%, Exp=0.732, AvgHold=12.2bars, TP%=60.0%
  C/stop_atr tp_3_wBias: count=10, WR=60.0%, Exp=0.732, AvgHold=12.2bars, TP%=60.0%
  C/stop_atr tp_5: count=10, WR=10.0%, Exp=-0.924, AvgHold=21.5bars, TP%=10.0%
  C/stop_atr tp_5_wBias: count=10, WR=10.0%, Exp=-0.924, AvgHold=21.5bars, TP%=10.0%
  C/stop_atr tp_7: count=10, WR=10.0%, Exp=-0.724, AvgHold=22.6bars, TP%=10.0%
  C/stop_atr tp_7_wBias: count=10, WR=10.0%, Exp=-0.724, AvgHold=22.6bars, TP%=10.0%
  D/stop_2 tp_3: count=3, WR=33.3%, Exp=0.583, AvgHold=11.0bars, TP%=33.3%
  D/stop_2 tp_3_wBias: count=3, WR=33.3%, Exp=0.583, AvgHold=11.0bars, TP%=33.3%
  D/stop_2 tp_5: count=3, WR=33.3%, Exp=1.249, AvgHold=11.0bars, TP%=33.3%
  D/stop_2 tp_5_wBias: count=3, WR=33.3%, Exp=1.249, AvgHold=11.0bars, TP%=33.3%
  D/stop_2 tp_7: count=3, WR=0.0%, Exp=-1.084, AvgHold=17.3bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=3, WR=0.0%, Exp=-1.084, AvgHold=17.3bars, TP%=0.0%
  D/stop_atr tp_3: count=3, WR=33.3%, Exp=0.39, AvgHold=11.3bars, TP%=33.3%
  D/stop_atr tp_3_wBias: count=3, WR=33.3%, Exp=0.39, AvgHold=11.3bars, TP%=33.3%
  D/stop_atr tp_5: count=3, WR=33.3%, Exp=1.057, AvgHold=11.3bars, TP%=33.3%
  D/stop_atr tp_5_wBias: count=3, WR=33.3%, Exp=1.057, AvgHold=11.3bars, TP%=33.3%
  D/stop_atr tp_7: count=3, WR=0.0%, Exp=-1.147, AvgHold=17.3bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=3, WR=0.0%, Exp=-1.147, AvgHold=17.3bars, TP%=0.0%

INJ/USDT:
  A/stop_2 tp_3: count=16, WR=43.8%, Exp=0.188, AvgHold=7.4bars, TP%=43.8%
  A/stop_2 tp_3_wBias: count=16, WR=43.8%, Exp=0.188, AvgHold=7.4bars, TP%=43.8%
  A/stop_2 tp_5: count=16, WR=18.8%, Exp=-0.233, AvgHold=13.4bars, TP%=18.8%
  A/stop_2 tp_5_wBias: count=16, WR=18.8%, Exp=-0.233, AvgHold=13.4bars, TP%=18.8%
  A/stop_2 tp_7: count=16, WR=18.8%, Exp=0.142, AvgHold=13.6bars, TP%=18.8%
  A/stop_2 tp_7_wBias: count=16, WR=18.8%, Exp=0.142, AvgHold=13.6bars, TP%=18.8%
  A/stop_atr tp_3: count=16, WR=50.0%, Exp=0.431, AvgHold=9.2bars, TP%=50.0%
  A/stop_atr tp_3_wBias: count=16, WR=50.0%, Exp=0.431, AvgHold=9.2bars, TP%=50.0%
  A/stop_atr tp_5: count=16, WR=25.0%, Exp=0.076, AvgHold=16.7bars, TP%=25.0%
  A/stop_atr tp_5_wBias: count=16, WR=25.0%, Exp=0.076, AvgHold=16.7bars, TP%=25.0%
  A/stop_atr tp_7: count=16, WR=25.0%, Exp=0.576, AvgHold=17.8bars, TP%=25.0%
  A/stop_atr tp_7_wBias: count=16, WR=25.0%, Exp=0.576, AvgHold=17.8bars, TP%=25.0%
  B/stop_2 tp_3: count=6, WR=50.0%, Exp=0.615, AvgHold=8.5bars, TP%=50.0%
  B/stop_2 tp_3_wBias: count=6, WR=50.0%, Exp=0.615, AvgHold=8.5bars, TP%=50.0%
  B/stop_2 tp_5: count=6, WR=50.0%, Exp=1.615, AvgHold=12.5bars, TP%=50.0%
  B/stop_2 tp_5_wBias: count=6, WR=50.0%, Exp=1.615, AvgHold=12.5bars, TP%=50.0%
  B/stop_2 tp_7: count=6, WR=33.3%, Exp=1.115, AvgHold=14.3bars, TP%=33.3%
  B/stop_2 tp_7_wBias: count=6, WR=33.3%, Exp=1.115, AvgHold=14.3bars, TP%=33.3%
  B/stop_atr tp_3: count=6, WR=50.0%, Exp=0.644, AvgHold=8.5bars, TP%=50.0%
  B/stop_atr tp_3_wBias: count=6, WR=50.0%, Exp=0.644, AvgHold=8.5bars, TP%=50.0%
  B/stop_atr tp_5: count=6, WR=50.0%, Exp=1.644, AvgHold=12.5bars, TP%=50.0%
  B/stop_atr tp_5_wBias: count=6, WR=50.0%, Exp=1.644, AvgHold=12.5bars, TP%=50.0%
  B/stop_atr tp_7: count=6, WR=33.3%, Exp=1.182, AvgHold=14.3bars, TP%=33.3%
  B/stop_atr tp_7_wBias: count=6, WR=33.3%, Exp=1.182, AvgHold=14.3bars, TP%=33.3%
  C/stop_2 tp_3: count=11, WR=36.4%, Exp=-0.182, AvgHold=6.6bars, TP%=36.4%
  C/stop_2 tp_3_wBias: count=11, WR=36.4%, Exp=-0.182, AvgHold=6.6bars, TP%=36.4%
  C/stop_2 tp_5: count=11, WR=0.0%, Exp=-1.339, AvgHold=15.1bars, TP%=0.0%
  C/stop_2 tp_5_wBias: count=11, WR=0.0%, Exp=-1.339, AvgHold=15.1bars, TP%=0.0%
  C/stop_2 tp_7: count=11, WR=0.0%, Exp=-1.339, AvgHold=15.1bars, TP%=0.0%
  C/stop_2 tp_7_wBias: count=11, WR=0.0%, Exp=-1.339, AvgHold=15.1bars, TP%=0.0%
  C/stop_atr tp_3: count=11, WR=45.5%, Exp=0.197, AvgHold=9.0bars, TP%=45.5%
  C/stop_atr tp_3_wBias: count=11, WR=45.5%, Exp=0.197, AvgHold=9.0bars, TP%=45.5%
  C/stop_atr tp_5: count=11, WR=9.1%, Exp=-0.865, AvgHold=19.6bars, TP%=9.1%
  C/stop_atr tp_5_wBias: count=11, WR=9.1%, Exp=-0.865, AvgHold=19.6bars, TP%=9.1%
  C/stop_atr tp_7: count=11, WR=9.1%, Exp=-0.683, AvgHold=21.0bars, TP%=9.1%
  C/stop_atr tp_7_wBias: count=11, WR=9.1%, Exp=-0.683, AvgHold=21.0bars, TP%=9.1%
  D/stop_2 tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_2 tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_2 tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=25.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=25.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_atr tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_atr tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.774, AvgHold=25.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.774, AvgHold=25.0bars, TP%=0.0%

JUP/USDT:
  A/stop_2 tp_3: count=20, WR=30.0%, Exp=-0.353, AvgHold=12.6bars, TP%=30.0%
  A/stop_2 tp_3_wBias: count=20, WR=30.0%, Exp=-0.353, AvgHold=12.6bars, TP%=30.0%
  A/stop_2 tp_5: count=20, WR=10.0%, Exp=-0.976, AvgHold=16.5bars, TP%=10.0%
  A/stop_2 tp_5_wBias: count=20, WR=10.0%, Exp=-0.976, AvgHold=16.5bars, TP%=10.0%
  A/stop_2 tp_7: count=20, WR=10.0%, Exp=-0.776, AvgHold=17.8bars, TP%=10.0%
  A/stop_2 tp_7_wBias: count=20, WR=10.0%, Exp=-0.776, AvgHold=17.8bars, TP%=10.0%
  A/stop_atr tp_3: count=20, WR=35.0%, Exp=-0.252, AvgHold=15.6bars, TP%=35.0%
  A/stop_atr tp_3_wBias: count=20, WR=35.0%, Exp=-0.252, AvgHold=15.6bars, TP%=35.0%
  A/stop_atr tp_5: count=20, WR=15.0%, Exp=-0.679, AvgHold=18.4bars, TP%=15.0%
  A/stop_atr tp_5_wBias: count=20, WR=15.0%, Exp=-0.679, AvgHold=18.4bars, TP%=15.0%
  A/stop_atr tp_7: count=20, WR=15.0%, Exp=-0.379, AvgHold=20.3bars, TP%=15.0%
  A/stop_atr tp_7_wBias: count=20, WR=15.0%, Exp=-0.379, AvgHold=20.3bars, TP%=15.0%
  B/stop_2 tp_3: count=9, WR=33.3%, Exp=-0.117, AvgHold=14.8bars, TP%=33.3%
  B/stop_2 tp_3_wBias: count=9, WR=33.3%, Exp=-0.117, AvgHold=14.8bars, TP%=33.3%
  B/stop_2 tp_5: count=9, WR=11.1%, Exp=-1.005, AvgHold=18.1bars, TP%=11.1%
  B/stop_2 tp_5_wBias: count=9, WR=11.1%, Exp=-1.005, AvgHold=18.1bars, TP%=11.1%
  B/stop_2 tp_7: count=9, WR=11.1%, Exp=-0.783, AvgHold=18.1bars, TP%=11.1%
  B/stop_2 tp_7_wBias: count=9, WR=11.1%, Exp=-0.783, AvgHold=18.1bars, TP%=11.1%
  B/stop_atr tp_3: count=9, WR=33.3%, Exp=0.148, AvgHold=10.8bars, TP%=33.3%
  B/stop_atr tp_3_wBias: count=9, WR=33.3%, Exp=0.148, AvgHold=10.8bars, TP%=33.3%
  B/stop_atr tp_5: count=9, WR=11.1%, Exp=-0.616, AvgHold=14.1bars, TP%=11.1%
  B/stop_atr tp_5_wBias: count=9, WR=11.1%, Exp=-0.616, AvgHold=14.1bars, TP%=11.1%
  B/stop_atr tp_7: count=9, WR=11.1%, Exp=-0.394, AvgHold=14.1bars, TP%=11.1%
  B/stop_atr tp_7_wBias: count=9, WR=11.1%, Exp=-0.394, AvgHold=14.1bars, TP%=11.1%
  C/stop_2 tp_3: count=17, WR=23.5%, Exp=-0.65, AvgHold=12.9bars, TP%=23.5%
  C/stop_2 tp_3_wBias: count=17, WR=23.5%, Exp=-0.65, AvgHold=12.9bars, TP%=23.5%
  C/stop_2 tp_5: count=17, WR=11.8%, Exp=-0.795, AvgHold=15.4bars, TP%=11.8%
  C/stop_2 tp_5_wBias: count=17, WR=11.8%, Exp=-0.795, AvgHold=15.4bars, TP%=11.8%
  C/stop_2 tp_7: count=17, WR=11.8%, Exp=-0.559, AvgHold=17.0bars, TP%=11.8%
  C/stop_2 tp_7_wBias: count=17, WR=11.8%, Exp=-0.559, AvgHold=17.0bars, TP%=11.8%
  C/stop_atr tp_3: count=17, WR=29.4%, Exp=-0.572, AvgHold=16.6bars, TP%=29.4%
  C/stop_atr tp_3_wBias: count=17, WR=29.4%, Exp=-0.572, AvgHold=16.6bars, TP%=29.4%
  C/stop_atr tp_5: count=17, WR=17.6%, Exp=-0.559, AvgHold=19.4bars, TP%=17.6%
  C/stop_atr tp_5_wBias: count=17, WR=17.6%, Exp=-0.559, AvgHold=19.4bars, TP%=17.6%
  C/stop_atr tp_7: count=17, WR=17.6%, Exp=-0.207, AvgHold=21.6bars, TP%=17.6%
  C/stop_atr tp_7_wBias: count=17, WR=17.6%, Exp=-0.207, AvgHold=21.6bars, TP%=17.6%
  D/stop_2 tp_3: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_3_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_5: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%

WLD/USDT:
  A/stop_2 tp_3: count=25, WR=44.0%, Exp=0.2, AvgHold=11.4bars, TP%=44.0%
  A/stop_2 tp_3_wBias: count=25, WR=44.0%, Exp=0.2, AvgHold=11.4bars, TP%=44.0%
  A/stop_2 tp_5: count=25, WR=24.0%, Exp=0.111, AvgHold=17.2bars, TP%=24.0%
  A/stop_2 tp_5_wBias: count=25, WR=24.0%, Exp=0.111, AvgHold=17.2bars, TP%=24.0%
  A/stop_2 tp_7: count=25, WR=20.0%, Exp=0.231, AvgHold=20.3bars, TP%=20.0%
  A/stop_2 tp_7_wBias: count=25, WR=20.0%, Exp=0.231, AvgHold=20.3bars, TP%=20.0%
  A/stop_atr tp_3: count=25, WR=48.0%, Exp=0.45, AvgHold=10.5bars, TP%=48.0%
  A/stop_atr tp_3_wBias: count=25, WR=48.0%, Exp=0.45, AvgHold=10.5bars, TP%=48.0%
  A/stop_atr tp_5: count=25, WR=28.0%, Exp=0.408, AvgHold=16.1bars, TP%=28.0%
  A/stop_atr tp_5_wBias: count=25, WR=28.0%, Exp=0.408, AvgHold=16.1bars, TP%=28.0%
  A/stop_atr tp_7: count=25, WR=24.0%, Exp=0.616, AvgHold=20.3bars, TP%=24.0%
  A/stop_atr tp_7_wBias: count=25, WR=24.0%, Exp=0.616, AvgHold=20.3bars, TP%=24.0%
  B/stop_2 tp_3: count=10, WR=30.0%, Exp=-0.5, AvgHold=11.3bars, TP%=30.0%
  B/stop_2 tp_3_wBias: count=10, WR=30.0%, Exp=-0.5, AvgHold=11.3bars, TP%=30.0%
  B/stop_2 tp_5: count=10, WR=10.0%, Exp=-0.891, AvgHold=15.4bars, TP%=10.0%
  B/stop_2 tp_5_wBias: count=10, WR=10.0%, Exp=-0.891, AvgHold=15.4bars, TP%=10.0%
  B/stop_2 tp_7: count=10, WR=10.0%, Exp=-0.691, AvgHold=15.4bars, TP%=10.0%
  B/stop_2 tp_7_wBias: count=10, WR=10.0%, Exp=-0.691, AvgHold=15.4bars, TP%=10.0%
  B/stop_atr tp_3: count=10, WR=30.0%, Exp=-0.235, AvgHold=9.4bars, TP%=30.0%
  B/stop_atr tp_3_wBias: count=10, WR=30.0%, Exp=-0.235, AvgHold=9.4bars, TP%=30.0%
  B/stop_atr tp_5: count=10, WR=10.0%, Exp=-0.615, AvgHold=13.4bars, TP%=10.0%
  B/stop_atr tp_5_wBias: count=10, WR=10.0%, Exp=-0.615, AvgHold=13.4bars, TP%=10.0%
  B/stop_atr tp_7: count=10, WR=10.0%, Exp=-0.415, AvgHold=13.4bars, TP%=10.0%
  B/stop_atr tp_7_wBias: count=10, WR=10.0%, Exp=-0.415, AvgHold=13.4bars, TP%=10.0%
  C/stop_2 tp_3: count=19, WR=26.3%, Exp=-0.684, AvgHold=13.5bars, TP%=26.3%
  C/stop_2 tp_3_wBias: count=19, WR=26.3%, Exp=-0.684, AvgHold=13.5bars, TP%=26.3%
  C/stop_2 tp_5: count=19, WR=5.3%, Exp=-1.065, AvgHold=18.5bars, TP%=5.3%
  C/stop_2 tp_5_wBias: count=19, WR=5.3%, Exp=-1.065, AvgHold=18.5bars, TP%=5.3%
  C/stop_2 tp_7: count=19, WR=5.3%, Exp=-0.959, AvgHold=18.6bars, TP%=5.3%
  C/stop_2 tp_7_wBias: count=19, WR=5.3%, Exp=-0.959, AvgHold=18.6bars, TP%=5.3%
  C/stop_atr tp_3: count=19, WR=31.6%, Exp=-0.356, AvgHold=12.3bars, TP%=31.6%
  C/stop_atr tp_3_wBias: count=19, WR=31.6%, Exp=-0.356, AvgHold=12.3bars, TP%=31.6%
  C/stop_atr tp_5: count=19, WR=10.5%, Exp=-0.707, AvgHold=17.6bars, TP%=10.5%
  C/stop_atr tp_5_wBias: count=19, WR=10.5%, Exp=-0.707, AvgHold=17.6bars, TP%=10.5%
  C/stop_atr tp_7: count=19, WR=10.5%, Exp=-0.496, AvgHold=19.1bars, TP%=10.5%
  C/stop_atr tp_7_wBias: count=19, WR=10.5%, Exp=-0.496, AvgHold=19.1bars, TP%=10.5%
  D/stop_2 tp_3: count=2, WR=50.0%, Exp=0.5, AvgHold=9.5bars, TP%=50.0%
  D/stop_2 tp_3_wBias: count=2, WR=50.0%, Exp=0.5, AvgHold=9.5bars, TP%=50.0%
  D/stop_2 tp_5: count=2, WR=0.0%, Exp=0.043, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=2, WR=0.0%, Exp=0.043, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_7: count=2, WR=0.0%, Exp=0.043, AvgHold=12.5bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=2, WR=0.0%, Exp=0.043, AvgHold=12.5bars, TP%=0.0%
  D/stop_atr tp_3: count=2, WR=50.0%, Exp=0.571, AvgHold=9.5bars, TP%=50.0%
  D/stop_atr tp_3_wBias: count=2, WR=50.0%, Exp=0.571, AvgHold=9.5bars, TP%=50.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=0.114, AvgHold=12.5bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=0.114, AvgHold=12.5bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=0.114, AvgHold=12.5bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=0.114, AvgHold=12.5bars, TP%=0.0%

RENDER/USDT:
  A/stop_2 tp_3: count=20, WR=30.0%, Exp=-0.315, AvgHold=11.4bars, TP%=30.0%
  A/stop_2 tp_3_wBias: count=20, WR=30.0%, Exp=-0.315, AvgHold=11.4bars, TP%=30.0%
  A/stop_2 tp_5: count=20, WR=30.0%, Exp=0.285, AvgHold=14.8bars, TP%=30.0%
  A/stop_2 tp_5_wBias: count=20, WR=30.0%, Exp=0.285, AvgHold=14.8bars, TP%=30.0%
  A/stop_2 tp_7: count=20, WR=10.0%, Exp=-0.588, AvgHold=21.0bars, TP%=10.0%
  A/stop_2 tp_7_wBias: count=20, WR=10.0%, Exp=-0.588, AvgHold=21.0bars, TP%=10.0%
  A/stop_atr tp_3: count=20, WR=30.0%, Exp=-0.398, AvgHold=12.2bars, TP%=30.0%
  A/stop_atr tp_3_wBias: count=20, WR=30.0%, Exp=-0.398, AvgHold=12.2bars, TP%=30.0%
  A/stop_atr tp_5: count=20, WR=25.0%, Exp=-0.127, AvgHold=15.0bars, TP%=25.0%
  A/stop_atr tp_5_wBias: count=20, WR=25.0%, Exp=-0.127, AvgHold=15.0bars, TP%=25.0%
  A/stop_atr tp_7: count=20, WR=10.0%, Exp=-0.588, AvgHold=19.3bars, TP%=10.0%
  A/stop_atr tp_7_wBias: count=20, WR=10.0%, Exp=-0.588, AvgHold=19.3bars, TP%=10.0%
  B/stop_2 tp_3: count=7, WR=57.1%, Exp=1.143, AvgHold=8.7bars, TP%=57.1%
  B/stop_2 tp_3_wBias: count=7, WR=57.1%, Exp=1.143, AvgHold=8.7bars, TP%=57.1%
  B/stop_2 tp_5: count=7, WR=28.6%, Exp=0.286, AvgHold=21.3bars, TP%=28.6%
  B/stop_2 tp_5_wBias: count=7, WR=28.6%, Exp=0.286, AvgHold=21.3bars, TP%=28.6%
  B/stop_2 tp_7: count=7, WR=14.3%, Exp=0.05, AvgHold=21.6bars, TP%=14.3%
  B/stop_2 tp_7_wBias: count=7, WR=14.3%, Exp=0.05, AvgHold=21.6bars, TP%=14.3%
  B/stop_atr tp_3: count=7, WR=42.9%, Exp=0.649, AvgHold=7.6bars, TP%=42.9%
  B/stop_atr tp_3_wBias: count=7, WR=42.9%, Exp=0.649, AvgHold=7.6bars, TP%=42.9%
  B/stop_atr tp_5: count=7, WR=28.6%, Exp=0.567, AvgHold=17.4bars, TP%=28.6%
