==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-24 09:48:21
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  B/stop_2 tp_5: count=9, WR=55.6%, Exp=1.889, AvgHold=20.2bars, TP%=55.6%
  B/stop_2 tp_5_wBias: count=9, WR=55.6%, Exp=1.889, AvgHold=20.2bars, TP%=55.6%
  B/stop_2 tp_7: count=9, WR=33.3%, Exp=1.162, AvgHold=30.2bars, TP%=33.3%
  B/stop_2 tp_7_wBias: count=9, WR=33.3%, Exp=1.162, AvgHold=30.2bars, TP%=33.3%
  B/stop_atr tp_3: count=9, WR=77.8%, Exp=1.983, AvgHold=10.6bars, TP%=77.8%
  B/stop_atr tp_3_wBias: count=9, WR=77.8%, Exp=1.983, AvgHold=10.6bars, TP%=77.8%
  B/stop_atr tp_5: count=9, WR=55.6%, Exp=2.113, AvgHold=16.4bars, TP%=55.6%
  B/stop_atr tp_5_wBias: count=9, WR=55.6%, Exp=2.113, AvgHold=16.4bars, TP%=55.6%
  B/stop_atr tp_7: count=9, WR=33.3%, Exp=1.288, AvgHold=26.6bars, TP%=33.3%
  B/stop_atr tp_7_wBias: count=9, WR=33.3%, Exp=1.288, AvgHold=26.6bars, TP%=33.3%
  C/stop_2 tp_3: count=13, WR=53.8%, Exp=0.692, AvgHold=9.5bars, TP%=53.8%
  C/stop_2 tp_3_wBias: count=13, WR=53.8%, Exp=0.692, AvgHold=9.5bars, TP%=53.8%
  C/stop_2 tp_5: count=13, WR=46.2%, Exp=1.231, AvgHold=16.8bars, TP%=46.2%
  C/stop_2 tp_5_wBias: count=13, WR=46.2%, Exp=1.231, AvgHold=16.8bars, TP%=46.2%
  C/stop_2 tp_7: count=13, WR=23.1%, Exp=0.077, AvgHold=25.5bars, TP%=23.1%
  C/stop_2 tp_7_wBias: count=13, WR=23.1%, Exp=0.077, AvgHold=25.5bars, TP%=23.1%
  C/stop_atr tp_3: count=13, WR=76.9%, Exp=1.749, AvgHold=15.5bars, TP%=76.9%
  C/stop_atr tp_3_wBias: count=13, WR=76.9%, Exp=1.749, AvgHold=15.5bars, TP%=76.9%
  C/stop_atr tp_5: count=13, WR=69.2%, Exp=2.816, AvgHold=25.5bars, TP%=69.2%
  C/stop_atr tp_5_wBias: count=13, WR=69.2%, Exp=2.816, AvgHold=25.5bars, TP%=69.2%
  C/stop_atr tp_7: count=13, WR=38.5%, Exp=1.819, AvgHold=36.6bars, TP%=38.5%
  C/stop_atr tp_7_wBias: count=13, WR=38.5%, Exp=1.819, AvgHold=36.6bars, TP%=38.5%
  D/stop_2 tp_3: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_2 tp_5: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_2 tp_5_wBias: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_2 tp_7: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_2 tp_7_wBias: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_atr tp_3: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_atr tp_5: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_atr tp_5_wBias: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_atr tp_7: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_atr tp_7_wBias: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  E/stop_2 tp_3: count=37, WR=45.9%, Exp=0.297, AvgHold=8.0bars, TP%=45.9%
  E/stop_2 tp_3_wBias: count=37, WR=45.9%, Exp=0.297, AvgHold=8.0bars, TP%=45.9%
  E/stop_2 tp_5: count=37, WR=24.3%, Exp=-0.297, AvgHold=11.6bars, TP%=24.3%
  E/stop_2 tp_5_wBias: count=37, WR=24.3%, Exp=-0.297, AvgHold=11.6bars, TP%=24.3%
  E/stop_2 tp_7: count=37, WR=18.9%, Exp=-0.297, AvgHold=12.4bars, TP%=18.9%
  E/stop_2 tp_7_wBias: count=37, WR=18.9%, Exp=-0.297, AvgHold=12.4bars, TP%=18.9%
  E/stop_atr tp_3: count=37, WR=40.5%, Exp=0.019, AvgHold=7.4bars, TP%=40.5%
  E/stop_atr tp_3_wBias: count=37, WR=40.5%, Exp=0.019, AvgHold=7.4bars, TP%=40.5%
  E/stop_atr tp_5: count=37, WR=24.3%, Exp=-0.213, AvgHold=10.3bars, TP%=24.3%
  E/stop_atr tp_5_wBias: count=37, WR=24.3%, Exp=-0.213, AvgHold=10.3bars, TP%=24.3%
  E/stop_atr tp_7: count=37, WR=18.9%, Exp=-0.23, AvgHold=11.1bars, TP%=18.9%
  E/stop_atr tp_7_wBias: count=37, WR=18.9%, Exp=-0.23, AvgHold=11.1bars, TP%=18.9%

SEI/USDT:
  A/stop_2 tp_3: count=20, WR=30.0%, Exp=-0.5, AvgHold=10.0bars, TP%=30.0%
  A/stop_2 tp_3_wBias: count=20, WR=30.0%, Exp=-0.5, AvgHold=10.0bars, TP%=30.0%
  A/stop_2 tp_5: count=20, WR=15.0%, Exp=-0.95, AvgHold=13.2bars, TP%=15.0%
  A/stop_2 tp_5_wBias: count=20, WR=15.0%, Exp=-0.95, AvgHold=13.2bars, TP%=15.0%
  A/stop_2 tp_7: count=20, WR=15.0%, Exp=-0.65, AvgHold=16.2bars, TP%=15.0%
  A/stop_2 tp_7_wBias: count=20, WR=15.0%, Exp=-0.65, AvgHold=16.2bars, TP%=15.0%
  A/stop_atr tp_3: count=20, WR=25.0%, Exp=-0.76, AvgHold=9.1bars, TP%=25.0%
  A/stop_atr tp_3_wBias: count=20, WR=25.0%, Exp=-0.76, AvgHold=9.1bars, TP%=25.0%
  A/stop_atr tp_5: count=20, WR=15.0%, Exp=-0.989, AvgHold=13.6bars, TP%=15.0%
  A/stop_atr tp_5_wBias: count=20, WR=15.0%, Exp=-0.989, AvgHold=13.6bars, TP%=15.0%
  A/stop_atr tp_7: count=20, WR=15.0%, Exp=-0.689, AvgHold=16.6bars, TP%=15.0%
  A/stop_atr tp_7_wBias: count=20, WR=15.0%, Exp=-0.689, AvgHold=16.6bars, TP%=15.0%
  B/stop_2 tp_3: count=8, WR=37.5%, Exp=-0.125, AvgHold=8.9bars, TP%=37.5%
  B/stop_2 tp_3_wBias: count=8, WR=37.5%, Exp=-0.125, AvgHold=8.9bars, TP%=37.5%
  B/stop_2 tp_5: count=8, WR=25.0%, Exp=-0.25, AvgHold=15.5bars, TP%=25.0%
  B/stop_2 tp_5_wBias: count=8, WR=25.0%, Exp=-0.25, AvgHold=15.5bars, TP%=25.0%
  B/stop_2 tp_7: count=8, WR=12.5%, Exp=-0.653, AvgHold=24.6bars, TP%=12.5%
  B/stop_2 tp_7_wBias: count=8, WR=12.5%, Exp=-0.653, AvgHold=24.6bars, TP%=12.5%
  B/stop_atr tp_3: count=8, WR=37.5%, Exp=0.001, AvgHold=8.9bars, TP%=37.5%
  B/stop_atr tp_3_wBias: count=8, WR=37.5%, Exp=0.001, AvgHold=8.9bars, TP%=37.5%
  B/stop_atr tp_5: count=8, WR=25.0%, Exp=-0.018, AvgHold=15.5bars, TP%=25.0%
  B/stop_atr tp_5_wBias: count=8, WR=25.0%, Exp=-0.018, AvgHold=15.5bars, TP%=25.0%
  B/stop_atr tp_7: count=8, WR=12.5%, Exp=-0.42, AvgHold=24.6bars, TP%=12.5%
  B/stop_atr tp_7_wBias: count=8, WR=12.5%, Exp=-0.42, AvgHold=24.6bars, TP%=12.5%
  C/stop_2 tp_3: count=16, WR=31.2%, Exp=-0.438, AvgHold=11.6bars, TP%=31.2%
  C/stop_2 tp_3_wBias: count=16, WR=31.2%, Exp=-0.438, AvgHold=11.6bars, TP%=31.2%
  C/stop_2 tp_5: count=16, WR=12.5%, Exp=-1.125, AvgHold=15.4bars, TP%=12.5%
  C/stop_2 tp_5_wBias: count=16, WR=12.5%, Exp=-1.125, AvgHold=15.4bars, TP%=12.5%
  C/stop_2 tp_7: count=16, WR=12.5%, Exp=-0.875, AvgHold=16.4bars, TP%=12.5%
  C/stop_2 tp_7_wBias: count=16, WR=12.5%, Exp=-0.875, AvgHold=16.4bars, TP%=12.5%
  C/stop_atr tp_3: count=16, WR=25.0%, Exp=-0.58, AvgHold=9.9bars, TP%=25.0%
  C/stop_atr tp_3_wBias: count=16, WR=25.0%, Exp=-0.58, AvgHold=9.9bars, TP%=25.0%
  C/stop_atr tp_5: count=16, WR=12.5%, Exp=-0.992, AvgHold=15.4bars, TP%=12.5%
  C/stop_atr tp_5_wBias: count=16, WR=12.5%, Exp=-0.992, AvgHold=15.4bars, TP%=12.5%
  C/stop_atr tp_7: count=16, WR=12.5%, Exp=-0.742, AvgHold=16.4bars, TP%=12.5%
  C/stop_atr tp_7_wBias: count=16, WR=12.5%, Exp=-0.742, AvgHold=16.4bars, TP%=12.5%
  D/stop_2 tp_3: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_2 tp_3_wBias: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_2 tp_5: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_2 tp_7: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=2, WR=0.0%, Exp=-2.0, AvgHold=16.5bars, TP%=0.0%
  D/stop_atr tp_3: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=-2.36, AvgHold=18.0bars, TP%=0.0%
  E/stop_2 tp_3: count=42, WR=47.6%, Exp=0.381, AvgHold=9.9bars, TP%=47.6%
  E/stop_2 tp_3_wBias: count=42, WR=47.6%, Exp=0.381, AvgHold=9.9bars, TP%=47.6%
  E/stop_2 tp_5: count=42, WR=35.7%, Exp=0.5, AvgHold=14.6bars, TP%=35.7%
  E/stop_2 tp_5_wBias: count=42, WR=35.7%, Exp=0.5, AvgHold=14.6bars, TP%=35.7%
  E/stop_2 tp_7: count=42, WR=33.3%, Exp=1.042, AvgHold=18.4bars, TP%=33.3%
  E/stop_2 tp_7_wBias: count=42, WR=33.3%, Exp=1.042, AvgHold=18.4bars, TP%=33.3%
  E/stop_atr tp_3: count=42, WR=42.9%, Exp=0.356, AvgHold=8.3bars, TP%=42.9%
  E/stop_atr tp_3_wBias: count=42, WR=42.9%, Exp=0.356, AvgHold=8.3bars, TP%=42.9%
  E/stop_atr tp_5: count=42, WR=31.0%, Exp=0.479, AvgHold=12.3bars, TP%=31.0%
  E/stop_atr tp_5_wBias: count=42, WR=31.0%, Exp=0.479, AvgHold=12.3bars, TP%=31.0%
  E/stop_atr tp_7: count=42, WR=28.6%, Exp=0.926, AvgHold=16.0bars, TP%=28.6%
  E/stop_atr tp_7_wBias: count=42, WR=28.6%, Exp=0.926, AvgHold=16.0bars, TP%=28.6%

TIA/USDT:
  A/stop_2 tp_3: count=24, WR=37.5%, Exp=-0.125, AvgHold=8.8bars, TP%=37.5%
  A/stop_2 tp_3_wBias: count=24, WR=37.5%, Exp=-0.125, AvgHold=8.8bars, TP%=37.5%
  A/stop_2 tp_5: count=24, WR=12.5%, Exp=-1.125, AvgHold=15.0bars, TP%=12.5%
  A/stop_2 tp_5_wBias: count=24, WR=12.5%, Exp=-1.125, AvgHold=15.0bars, TP%=12.5%
  A/stop_2 tp_7: count=24, WR=8.3%, Exp=-1.25, AvgHold=15.8bars, TP%=8.3%
  A/stop_2 tp_7_wBias: count=24, WR=8.3%, Exp=-1.25, AvgHold=15.8bars, TP%=8.3%
  A/stop_atr tp_3: count=24, WR=37.5%, Exp=-0.052, AvgHold=8.8bars, TP%=37.5%
  A/stop_atr tp_3_wBias: count=24, WR=37.5%, Exp=-0.052, AvgHold=8.8bars, TP%=37.5%
  A/stop_atr tp_5: count=24, WR=8.3%, Exp=-1.547, AvgHold=15.5bars, TP%=8.3%
  A/stop_atr tp_5_wBias: count=24, WR=8.3%, Exp=-1.547, AvgHold=15.5bars, TP%=8.3%
  A/stop_atr tp_7: count=24, WR=4.2%, Exp=-1.758, AvgHold=16.1bars, TP%=4.2%
  A/stop_atr tp_7_wBias: count=24, WR=4.2%, Exp=-1.758, AvgHold=16.1bars, TP%=4.2%
  B/stop_2 tp_3: count=7, WR=42.9%, Exp=0.143, AvgHold=12.1bars, TP%=42.9%
  B/stop_2 tp_3_wBias: count=7, WR=42.9%, Exp=0.143, AvgHold=12.1bars, TP%=42.9%
  B/stop_2 tp_5: count=7, WR=42.9%, Exp=1.0, AvgHold=12.6bars, TP%=42.9%
  B/stop_2 tp_5_wBias: count=7, WR=42.9%, Exp=1.0, AvgHold=12.6bars, TP%=42.9%
  B/stop_2 tp_7: count=7, WR=28.6%, Exp=0.571, AvgHold=16.9bars, TP%=28.6%
  B/stop_2 tp_7_wBias: count=7, WR=28.6%, Exp=0.571, AvgHold=16.9bars, TP%=28.6%
  B/stop_atr tp_3: count=7, WR=42.9%, Exp=-0.055, AvgHold=12.3bars, TP%=42.9%
  B/stop_atr tp_3_wBias: count=7, WR=42.9%, Exp=-0.055, AvgHold=12.3bars, TP%=42.9%
  B/stop_atr tp_5: count=7, WR=42.9%, Exp=0.802, AvgHold=12.7bars, TP%=42.9%
  B/stop_atr tp_5_wBias: count=7, WR=42.9%, Exp=0.802, AvgHold=12.7bars, TP%=42.9%
  B/stop_atr tp_7: count=7, WR=28.6%, Exp=0.429, AvgHold=16.9bars, TP%=28.6%
  B/stop_atr tp_7_wBias: count=7, WR=28.6%, Exp=0.429, AvgHold=16.9bars, TP%=28.6%
  C/stop_2 tp_3: count=15, WR=40.0%, Exp=-0.0, AvgHold=9.1bars, TP%=40.0%
  C/stop_2 tp_3_wBias: count=15, WR=40.0%, Exp=-0.0, AvgHold=9.1bars, TP%=40.0%
  C/stop_2 tp_5: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_5_wBias: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_7: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_7_wBias: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_atr tp_3: count=15, WR=40.0%, Exp=0.035, AvgHold=9.1bars, TP%=40.0%
  C/stop_atr tp_3_wBias: count=15, WR=40.0%, Exp=0.035, AvgHold=9.1bars, TP%=40.0%
  C/stop_atr tp_5: count=15, WR=0.0%, Exp=-2.208, AvgHold=18.1bars, TP%=0.0%
  C/stop_atr tp_5_wBias: count=15, WR=0.0%, Exp=-2.208, AvgHold=18.1bars, TP%=0.0%
  C/stop_atr tp_7: count=15, WR=0.0%, Exp=-2.208, AvgHold=18.1bars, TP%=0.0%
  C/stop_atr tp_7_wBias: count=15, WR=0.0%, Exp=-2.208, AvgHold=18.1bars, TP%=0.0%
  D/stop_2 tp_3: count=3, WR=33.3%, Exp=-0.333, AvgHold=15.3bars, TP%=33.3%
  D/stop_2 tp_3_wBias: count=3, WR=33.3%, Exp=-0.333, AvgHold=15.3bars, TP%=33.3%
  D/stop_2 tp_5: count=3, WR=33.3%, Exp=0.333, AvgHold=15.3bars, TP%=33.3%
  D/stop_2 tp_5_wBias: count=3, WR=33.3%, Exp=0.333, AvgHold=15.3bars, TP%=33.3%
  D/stop_2 tp_7: count=3, WR=0.0%, Exp=-2.0, AvgHold=21.7bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=21.7bars, TP%=0.0%
  D/stop_atr tp_3: count=3, WR=33.3%, Exp=-0.678, AvgHold=15.7bars, TP%=33.3%
  D/stop_atr tp_3_wBias: count=3, WR=33.3%, Exp=-0.678, AvgHold=15.7bars, TP%=33.3%
  D/stop_atr tp_5: count=3, WR=33.3%, Exp=-0.012, AvgHold=15.7bars, TP%=33.3%
  D/stop_atr tp_5_wBias: count=3, WR=33.3%, Exp=-0.012, AvgHold=15.7bars, TP%=33.3%
  D/stop_atr tp_7: count=3, WR=0.0%, Exp=-2.216, AvgHold=21.7bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=3, WR=0.0%, Exp=-2.216, AvgHold=21.7bars, TP%=0.0%
  E/stop_2 tp_3: count=28, WR=50.0%, Exp=0.5, AvgHold=5.9bars, TP%=50.0%
  E/stop_2 tp_3_wBias: count=28, WR=50.0%, Exp=0.5, AvgHold=5.9bars, TP%=50.0%
  E/stop_2 tp_5: count=28, WR=42.9%, Exp=1.0, AvgHold=8.1bars, TP%=42.9%
  E/stop_2 tp_5_wBias: count=28, WR=42.9%, Exp=1.0, AvgHold=8.1bars, TP%=42.9%
  E/stop_2 tp_7: count=28, WR=35.7%, Exp=1.214, AvgHold=10.5bars, TP%=35.7%
  E/stop_2 tp_7_wBias: count=28, WR=35.7%, Exp=1.214, AvgHold=10.5bars, TP%=35.7%
  E/stop_atr tp_3: count=28, WR=53.6%, Exp=0.611, AvgHold=6.4bars, TP%=53.6%
  E/stop_atr tp_3_wBias: count=28, WR=53.6%, Exp=0.611, AvgHold=6.4bars, TP%=53.6%
  E/stop_atr tp_5: count=28, WR=46.4%, Exp=1.223, AvgHold=8.6bars, TP%=46.4%
  E/stop_atr tp_5_wBias: count=28, WR=46.4%, Exp=1.223, AvgHold=8.6bars, TP%=46.4%
  E/stop_atr tp_7: count=28, WR=42.9%, Exp=1.837, AvgHold=11.8bars, TP%=42.9%
  E/stop_atr tp_7_wBias: count=28, WR=42.9%, Exp=1.837, AvgHold=11.8bars, TP%=42.9%

INJ/USDT:
  A/stop_2 tp_3: count=20, WR=50.0%, Exp=0.5, AvgHold=7.2bars, TP%=50.0%
  A/stop_2 tp_3_wBias: count=20, WR=50.0%, Exp=0.5, AvgHold=7.2bars, TP%=50.0%
  A/stop_2 tp_5: count=20, WR=15.0%, Exp=-0.95, AvgHold=15.8bars, TP%=15.0%
  A/stop_2 tp_5_wBias: count=20, WR=15.0%, Exp=-0.95, AvgHold=15.8bars, TP%=15.0%
  A/stop_2 tp_7: count=20, WR=15.0%, Exp=-0.65, AvgHold=16.0bars, TP%=15.0%
  A/stop_2 tp_7_wBias: count=20, WR=15.0%, Exp=-0.65, AvgHold=16.0bars, TP%=15.0%
  A/stop_atr tp_3: count=20, WR=55.0%, Exp=0.733, AvgHold=8.6bars, TP%=55.0%
  A/stop_atr tp_3_wBias: count=20, WR=55.0%, Exp=0.733, AvgHold=8.6bars, TP%=55.0%
  A/stop_atr tp_5: count=20, WR=20.0%, Exp=-0.668, AvgHold=19.0bars, TP%=20.0%
  A/stop_atr tp_5_wBias: count=20, WR=20.0%, Exp=-0.668, AvgHold=19.0bars, TP%=20.0%
  A/stop_atr tp_7: count=20, WR=20.0%, Exp=-0.268, AvgHold=20.0bars, TP%=20.0%
  A/stop_atr tp_7_wBias: count=20, WR=20.0%, Exp=-0.268, AvgHold=20.0bars, TP%=20.0%
  B/stop_2 tp_3: count=7, WR=57.1%, Exp=0.857, AvgHold=9.0bars, TP%=57.1%
  B/stop_2 tp_3_wBias: count=7, WR=57.1%, Exp=0.857, AvgHold=9.0bars, TP%=57.1%
  B/stop_2 tp_5: count=7, WR=42.9%, Exp=1.0, AvgHold=13.7bars, TP%=42.9%
  B/stop_2 tp_5_wBias: count=7, WR=42.9%, Exp=1.0, AvgHold=13.7bars, TP%=42.9%
  B/stop_2 tp_7: count=7, WR=28.6%, Exp=0.571, AvgHold=15.3bars, TP%=28.6%
  B/stop_2 tp_7_wBias: count=7, WR=28.6%, Exp=0.571, AvgHold=15.3bars, TP%=28.6%
  B/stop_atr tp_3: count=7, WR=57.1%, Exp=0.831, AvgHold=9.1bars, TP%=57.1%
  B/stop_atr tp_3_wBias: count=7, WR=57.1%, Exp=0.831, AvgHold=9.1bars, TP%=57.1%
  B/stop_atr tp_5: count=7, WR=42.9%, Exp=1.01, AvgHold=13.9bars, TP%=42.9%
  B/stop_atr tp_5_wBias: count=7, WR=42.9%, Exp=1.01, AvgHold=13.9bars, TP%=42.9%
  B/stop_atr tp_7: count=7, WR=28.6%, Exp=0.614, AvgHold=15.4bars, TP%=28.6%
  B/stop_atr tp_7_wBias: count=7, WR=28.6%, Exp=0.614, AvgHold=15.4bars, TP%=28.6%
  C/stop_2 tp_3: count=15, WR=46.7%, Exp=0.333, AvgHold=6.5bars, TP%=46.7%
  C/stop_2 tp_3_wBias: count=15, WR=46.7%, Exp=0.333, AvgHold=6.5bars, TP%=46.7%
  C/stop_2 tp_5: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_5_wBias: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_7: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_2 tp_7_wBias: count=15, WR=0.0%, Exp=-2.0, AvgHold=17.9bars, TP%=0.0%
  C/stop_atr tp_3: count=15, WR=53.3%, Exp=0.662, AvgHold=8.2bars, TP%=53.3%
  C/stop_atr tp_3_wBias: count=15, WR=53.3%, Exp=0.662, AvgHold=8.2bars, TP%=53.3%
  C/stop_atr tp_5: count=15, WR=6.7%, Exp=-1.605, AvgHold=22.0bars, TP%=6.7%
  C/stop_atr tp_5_wBias: count=15, WR=6.7%, Exp=-1.605, AvgHold=22.0bars, TP%=6.7%
  C/stop_atr tp_7: count=15, WR=6.7%, Exp=-1.472, AvgHold=23.0bars, TP%=6.7%
  C/stop_atr tp_7_wBias: count=15, WR=6.7%, Exp=-1.472, AvgHold=23.0bars, TP%=6.7%
  D/stop_2 tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_2 tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_2 tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=25.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=25.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=7.0bars, TP%=100.0%
  D/stop_atr tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_atr tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=16.0bars, TP%=100.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.774, AvgHold=25.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.774, AvgHold=25.0bars, TP%=0.0%
  E/stop_2 tp_3: count=28, WR=35.7%, Exp=-0.214, AvgHold=12.3bars, TP%=35.7%
  E/stop_2 tp_3_wBias: count=28, WR=35.7%, Exp=-0.214, AvgHold=12.3bars, TP%=35.7%
  E/stop_2 tp_5: count=28, WR=32.1%, Exp=0.25, AvgHold=15.2bars, TP%=32.1%
  E/stop_2 tp_5_wBias: count=28, WR=32.1%, Exp=0.25, AvgHold=15.2bars, TP%=32.1%
  E/stop_2 tp_7: count=28, WR=21.4%, Exp=-0.071, AvgHold=17.2bars, TP%=21.4%
  E/stop_2 tp_7_wBias: count=28, WR=21.4%, Exp=-0.071, AvgHold=17.2bars, TP%=21.4%
  E/stop_atr tp_3: count=28, WR=35.7%, Exp=0.026, AvgHold=10.7bars, TP%=35.7%
  E/stop_atr tp_3_wBias: count=28, WR=35.7%, Exp=0.026, AvgHold=10.7bars, TP%=35.7%
  E/stop_atr tp_5: count=28, WR=32.1%, Exp=0.5, AvgHold=13.7bars, TP%=32.1%
  E/stop_atr tp_5_wBias: count=28, WR=32.1%, Exp=0.5, AvgHold=13.7bars, TP%=32.1%
  E/stop_atr tp_7: count=28, WR=21.4%, Exp=0.218, AvgHold=15.1bars, TP%=21.4%
  E/stop_atr tp_7_wBias: count=28, WR=21.4%, Exp=0.218, AvgHold=15.1bars, TP%=21.4%

JUP/USDT:
  A/stop_2 tp_3: count=26, WR=23.1%, Exp=-0.698, AvgHold=11.3bars, TP%=23.1%
  A/stop_2 tp_3_wBias: count=26, WR=23.1%, Exp=-0.698, AvgHold=11.3bars, TP%=23.1%
  A/stop_2 tp_5: count=26, WR=7.7%, Exp=-1.314, AvgHold=15.1bars, TP%=7.7%
  A/stop_2 tp_5_wBias: count=26, WR=7.7%, Exp=-1.314, AvgHold=15.1bars, TP%=7.7%
  A/stop_2 tp_7: count=26, WR=7.7%, Exp=-1.16, AvgHold=16.1bars, TP%=7.7%
  A/stop_2 tp_7_wBias: count=26, WR=7.7%, Exp=-1.16, AvgHold=16.1bars, TP%=7.7%
  A/stop_atr tp_3: count=26, WR=26.9%, Exp=-0.46, AvgHold=13.5bars, TP%=26.9%
  A/stop_atr tp_3_wBias: count=26, WR=26.9%, Exp=-0.46, AvgHold=13.5bars, TP%=26.9%
  A/stop_atr tp_5: count=26, WR=11.5%, Exp=-0.934, AvgHold=16.3bars, TP%=11.5%
  A/stop_atr tp_5_wBias: count=26, WR=11.5%, Exp=-0.934, AvgHold=16.3bars, TP%=11.5%
  A/stop_atr tp_7: count=26, WR=11.5%, Exp=-0.703, AvgHold=17.8bars, TP%=11.5%
  A/stop_atr tp_7_wBias: count=26, WR=11.5%, Exp=-0.703, AvgHold=17.8bars, TP%=11.5%
  B/stop_2 tp_3: count=10, WR=30.0%, Exp=-0.5, AvgHold=15.5bars, TP%=30.0%
  B/stop_2 tp_3_wBias: count=10, WR=30.0%, Exp=-0.5, AvgHold=15.5bars, TP%=30.0%
  B/stop_2 tp_5: count=10, WR=10.0%, Exp=-1.3, AvgHold=18.5bars, TP%=10.0%
  B/stop_2 tp_5_wBias: count=10, WR=10.0%, Exp=-1.3, AvgHold=18.5bars, TP%=10.0%
  B/stop_2 tp_7: count=10, WR=10.0%, Exp=-1.1, AvgHold=18.5bars, TP%=10.0%
  B/stop_2 tp_7_wBias: count=10, WR=10.0%, Exp=-1.1, AvgHold=18.5bars, TP%=10.0%
