timestamp,open,high,low,close,volume
2025-03-14,5.8906,6.1391,5.8361,6.0261,80603.6302
2025-03-15,6.0342,6.3212,5.9961,6.2704,57396.6466
2025-03-16,6.271,6.2892,5.9753,6.1362,86427.4466
2025-03-17,6.1402,6.3887,6.087,6.2934,95380.0292
2025-03-18,6.3008,6.3767,6.0994,6.3709,56367.8824
2025-03-19,6.3789,7.3634,6.3214,6.9866,437057.1959
2025-03-20,6.9909,7.0555,6.6414,6.9126,145138.4945
2025-03-21,6.913,6.9379,6.7187,6.7825,113654.8373
2025-03-22,6.7791,6.9268,6.7268,6.7393,48235.7236
2025-03-23,6.734,6.8284,6.6141,6.6904,62117.5548
2025-03-24,6.6914,7.1594,6.5818,7.092,91370.4886
2025-03-25,7.0843,7.1329,6.9254,6.9674,60917.22329862
2025-03-26,6.9698,7.1249,6.65,6.7251,105883.5496
2025-03-27,6.7278,6.903,6.654,6.7289,100187.5245
2025-03-28,6.7311,6.8367,6.0496,6.1735,155049.8705
2025-03-29,6.1743,6.254,5.867,5.96,61546.1898
2025-03-30,5.9633,6.0633,5.8052,5.8607,57966.0668
2025-03-31,5.8717,6.0525,5.7394,5.9755,92852.85664017
2025-04-01,5.9737,6.3491,5.9633,6.2658,70935.5564
2025-04-02,6.2675,6.4681,5.7816,5.8346,214132.9627
2025-04-03,5.8341,6.0673,5.6518,5.8675,147381.1314
2025-04-04,5.8729,6.0313,5.6549,5.9089,133616.5171
2025-04-05,5.9026,5.9387,5.7634,5.8677,26750.2533
2025-04-06,5.8689,5.8988,4.9757,5.1011,108825.9065
2025-04-07,5.1024,5.3487,4.6024,5.1186,396487.8266
2025-04-08,5.1246,5.3048,4.6964,4.7778,200606.9745
2025-04-09,4.768,5.4942,4.5533,5.4097,246095.4109
2025-04-10,5.411,5.4129,4.8509,5.0259,147010.68842399
2025-04-11,5.0245,5.3247,4.9951,5.2356,181632.3173
2025-04-12,5.2359,5.5811,5.1513,5.499,90381.79309117
2025-04-13,5.5025,5.545,5.2613,5.3465,108511.5299
2025-04-14,5.3305,5.6486,5.3255,5.3426,131575.967
2025-04-15,5.3457,5.455,5.1703,5.1858,85573.71603595
2025-04-16,5.1779,5.261,5.0242,5.1488,136882.2599
2025-04-17,5.1455,5.2973,5.0927,5.1785,74816.0346
2025-04-18,5.1845,5.2397,5.1287,5.1745,49271.5128
2025-04-19,5.176,5.3567,5.1719,5.3151,47439.0841
2025-04-20,5.3189,5.3532,5.1529,5.2528,46423.97569868
2025-04-21,5.2516,5.5098,5.2159,5.2801,88781.556
2025-04-22,5.2731,5.8304,5.1844,5.8098,194333.8118
2025-04-23,5.8247,6.0979,5.7877,6.0334,213820.36958906
2025-04-24,6.0324,6.0509,5.645,5.8115,123649.699
